Time,Gx,Gy,Gz,Ax,Ay,Az
2019-01-28 22:49:06:496,0.067764,-0.210449,-0.045578,0.301865,1.195236,9.573029
2019-01-28 22:49:06:496,0.067764,-0.210449,-0.045578,-0.159958,1.363937,9.283508
2019-01-28 22:49:06:496,0.067764,-0.210449,-0.045578,-0.429153,1.899933,8.737946
2019-01-28 22:49:06:496,0.067764,-0.210449,-0.045578,-0.530853,2.291153,8.260574
2019-01-28 22:49:06:496,0.067764,-0.210449,-0.045578,-0.957962,1.932236,8.765457
2019-01-28 22:49:06:496,0.067764,-0.210449,-0.045578,-0.739014,1.483566,10.343521
2019-01-28 22:49:06:496,0.067764,-0.210449,-0.045578,-0.138412,1.612793,10.246613
2019-01-28 22:49:06:496,0.067764,-0.210449,-0.045578,0.190598,1.916672,8.917404
2019-01-28 22:49:06:496,0.067764,-0.210449,-0.045578,0.054214,1.862839,8.364655
2019-01-28 22:49:06:496,0.067764,-0.210449,-0.045578,-0.119278,1.710892,9.704636
2019-01-28 22:49:06:496,0.019867,-0.140198,0.252945,-0.119278,1.710892,9.704636
2019-01-28 22:49:06:496,0.019867,-0.140198,0.252945,0.242050,1.690552,10.418900
2019-01-28 22:49:06:496,0.019867,-0.140198,0.252945,0.234879,1.672607,10.537338
2019-01-28 22:49:06:496,0.019867,-0.140198,0.252945,0.633270,2.045898,10.394974
2019-01-28 22:49:06:496,0.019867,-0.140198,0.252945,0.555511,2.148788,10.207138
2019-01-28 22:49:06:496,0.019867,-0.140198,0.252945,0.468170,1.659439,10.731155
2019-01-28 22:49:06:496,0.019867,-0.140198,0.252945,0.614136,1.219177,11.377228
2019-01-28 22:49:06:496,0.019867,-0.140198,0.252945,0.708649,1.389053,10.977615
2019-01-28 22:49:06:496,0.019867,-0.140198,0.252945,0.755310,2.038712,9.403137
2019-01-28 22:49:06:496,0.019867,-0.140198,0.252945,0.547134,2.626144,7.688690
2019-01-28 22:49:06:496,0.175446,-0.058594,0.307495,0.547134,2.626144,7.688690
2019-01-28 22:49:06:496,0.175446,-0.058594,0.307495,0.038666,2.770920,7.013901
2019-01-28 22:49:06:496,0.175446,-0.058594,0.307495,-0.085770,2.822357,7.766449
2019-01-28 22:49:06:496,0.175446,-0.058594,0.307495,0.349716,2.715881,8.231857
2019-01-28 22:49:06:496,0.175446,-0.058594,0.307495,0.932373,2.203812,8.369446
2019-01-28 22:49:06:496,0.175446,-0.058594,0.307495,1.480331,1.442902,9.567047
2019-01-28 22:49:06:496,0.175446,-0.058594,0.307495,1.668167,1.496735,10.874725
2019-01-28 22:49:06:496,0.175446,-0.058594,0.307495,1.053207,1.622360,11.179810
2019-01-28 22:49:06:496,0.175446,-0.058594,0.307495,0.511230,1.768326,10.274124
2019-01-28 22:49:06:496,0.175446,-0.058594,0.307495,0.444244,2.374908,8.658966
2019-01-28 22:49:07:497,-0.128738,0.079330,0.125885,0.444244,2.374908,8.658966
2019-01-28 22:49:07:497,-0.128738,0.079330,0.125885,0.432281,3.117874,6.842819
2019-01-28 22:49:07:497,-0.128738,0.079330,0.125885,0.287506,2.761337,5.976624
2019-01-28 22:49:07:497,-0.128738,0.079330,0.125885,-0.097733,1.753967,7.588181
2019-01-28 22:49:07:497,-0.128738,0.079330,0.125885,0.502869,1.454865,9.744125
2019-01-28 22:49:07:497,-0.128738,0.079330,0.125885,1.005356,1.810196,9.732147
2019-01-28 22:49:07:497,-0.128738,0.079330,0.125885,1.175247,1.563736,8.393372
2019-01-28 22:49:07:497,-0.128738,0.079330,0.125885,1.096283,1.276596,8.414902
2019-01-28 22:49:07:497,-0.128738,0.079330,0.125885,0.606949,1.670212,9.186584
2019-01-28 22:49:07:497,-0.128738,0.079330,0.125885,0.645248,2.232529,8.725983
2019-01-28 22:49:07:497,-0.128738,0.079330,0.125885,0.516022,2.203812,8.009323
2019-01-28 22:49:07:497,-0.282562,0.135651,-0.071594,0.516022,2.203812,8.009323
2019-01-28 22:49:07:497,-0.282562,0.135651,-0.071594,0.689499,1.767136,8.807327
2019-01-28 22:49:07:497,-0.282562,0.135651,-0.071594,1.072357,1.401016,10.228668
2019-01-28 22:49:07:497,-0.282562,0.135651,-0.071594,0.776840,1.085175,11.768448
2019-01-28 22:49:07:497,-0.282562,0.135651,-0.071594,0.901260,1.331635,12.586792
2019-01-28 22:49:07:497,-0.282562,0.135651,-0.071594,0.701462,2.037521,12.042419
2019-01-28 22:49:07:497,-0.282562,0.135651,-0.071594,0.532776,2.213379,11.530365
2019-01-28 22:49:07:497,-0.282562,0.135651,-0.071594,0.951523,1.363937,11.932358
2019-01-28 22:49:07:497,-0.282562,0.135651,-0.071594,0.914429,0.835129,12.584396
2019-01-28 22:49:07:497,-0.282562,0.135651,-0.071594,0.660797,1.564926,11.510025
2019-01-28 22:49:07:497,0.264771,0.111649,-0.296570,0.660797,1.564926,11.510025
2019-01-28 22:49:07:497,0.264771,0.111649,-0.296570,0.359299,2.602219,9.309814
2019-01-28 22:49:07:497,0.264771,0.111649,-0.296570,-0.216187,2.549576,7.469742
2019-01-28 22:49:07:497,0.264771,0.111649,-0.296570,-0.419586,2.063828,8.077515
2019-01-28 22:49:07:497,0.264771,0.111649,-0.296570,0.177444,1.764725,10.032455
2019-01-28 22:49:07:497,0.264771,0.111649,-0.296570,0.874954,1.046890,10.552902
2019-01-28 22:49:07:497,0.264771,0.111649,-0.296570,1.372650,0.391251,10.923782
2019-01-28 22:49:07:497,0.264771,0.111649,-0.296570,1.510239,0.644897,11.177414
2019-01-28 22:49:07:497,0.264771,0.111649,-0.296570,0.617722,1.426147,10.186798
2019-01-28 22:49:07:497,0.264771,0.111649,-0.296570,-0.348984,2.059052,8.725967
2019-01-28 22:49:07:497,0.264771,0.111649,-0.296570,-0.839508,2.396439,7.527176
2019-01-28 22:49:07:497,0.264771,0.111649,-0.296570,-0.865845,2.425156,6.561661
2019-01-28 22:49:07:497,0.264771,0.111649,-0.296570,-0.833542,1.940613,5.846207
2019-01-28 22:49:07:497,0.264771,0.111649,-0.296570,-0.496140,0.963135,6.641815
2019-01-28 22:49:07:497,0.264771,0.111649,-0.296570,-0.055862,0.053864,8.819290
2019-01-28 22:49:07:497,0.264771,0.111649,-0.296570,0.311432,0.031143,10.403336
2019-01-28 22:49:07:497,0.264771,0.111649,-0.296570,0.233673,0.637711,10.355484
2019-01-28 22:49:07:497,0.264771,0.111649,-0.296570,0.210938,0.770508,9.875732
2019-01-28 22:49:07:497,0.264771,0.111649,-0.296570,-0.006805,0.818375,10.855591
2019-01-28 22:49:07:497,0.264771,0.111649,-0.296570,-0.431534,1.558945,11.358078
2019-01-28 22:49:07:497,-0.164551,0.017090,-0.086502,-0.431534,1.558945,11.358078
2019-01-28 22:49:07:497,-0.164551,0.017090,-0.086502,-0.462646,2.373703,9.769241
2019-01-28 22:49:07:497,-0.164551,0.017090,-0.086502,-0.276001,1.952576,8.024872
2019-01-28 22:49:07:497,-0.164551,0.017090,-0.086502,-0.201828,1.113892,8.468750
2019-01-28 22:49:07:497,-0.164551,0.017090,-0.086502,-0.049881,1.033722,10.143723
2019-01-28 22:49:07:497,-0.164551,0.017090,-0.086502,-0.034332,1.763535,10.049210
2019-01-28 22:49:07:497,-0.164551,0.017090,-0.086502,0.064972,1.822159,9.051407
2019-01-28 22:49:07:497,-0.164551,0.017090,-0.086502,-0.179092,1.311295,10.185593
2019-01-28 22:49:07:497,-0.164551,0.017090,-0.086502,-0.626556,1.625946,12.483902
2019-01-28 22:49:07:497,-0.164551,0.017090,-0.086502,-1.444901,2.621368,13.061768
2019-01-28 22:49:07:497,-0.164551,0.017090,-0.086502,-1.686584,2.825943,10.978821
2019-01-28 22:49:07:497,-0.182434,-0.204712,0.300949,-1.686584,2.825943,10.978821
2019-01-28 22:49:07:497,-0.182434,-0.204712,0.300949,-0.843109,1.948975,9.873337
2019-01-28 22:49:07:497,-0.182434,-0.204712,0.300949,0.254013,0.997833,9.873337
2019-01-28 22:49:08:498,-0.182434,-0.204712,0.300949,1.360687,0.795639,9.452194
2019-01-28 22:49:08:498,-0.182434,-0.204712,0.300949,1.349930,1.331635,8.431656
2019-01-28 22:49:08:498,-0.182434,-0.204712,0.300949,1.241043,0.841095,8.698456
2019-01-28 22:49:08:498,-0.182434,-0.204712,0.300949,1.559296,-1.704865,12.442032
2019-01-28 22:49:08:498,-0.182434,-0.204712,0.300949,2.662384,-2.819916,17.297073
2019-01-28 22:49:08:498,-0.182434,-0.204712,0.300949,2.529587,-1.132980,16.524185
2019-01-28 22:49:08:498,-0.182434,-0.204712,0.300949,0.644043,0.845886,10.588791
2019-01-28 22:49:08:498,0.382111,-0.089508,0.312210,0.644043,0.845886,10.588791
2019-01-28 22:49:08:498,0.382111,-0.089508,0.312210,-0.615784,2.699127,4.775421
2019-01-28 22:49:08:498,0.382111,-0.089508,0.312210,-0.711502,3.790253,2.588379
2019-01-28 22:49:08:498,0.382111,-0.089508,0.312210,-0.368134,3.884781,3.637634
2019-01-28 22:49:08:498,0.382111,-0.089508,0.312210,0.500473,3.140610,5.693069
2019-01-28 22:49:08:498,0.382111,-0.089508,0.312210,1.542542,1.345993,7.914810
2019-01-28 22:49:08:498,0.382111,-0.089508,0.312210,2.520020,-0.535980,8.923370
2019-01-28 22:49:08:498,0.382111,-0.089508,0.312210,2.667175,-0.797989,9.271530
2019-01-28 22:49:08:498,0.382111,-0.089508,0.312210,1.555710,0.843491,9.698654
2019-01-28 22:49:08:498,0.382111,-0.089508,0.312210,-0.095352,1.902313,9.845810
2019-01-28 22:49:08:498,-0.159470,0.352386,-0.026520,-0.095352,1.902313,9.845810
2019-01-28 22:49:08:498,-0.159470,0.352386,-0.026520,-0.981888,0.912888,11.409531
2019-01-28 22:49:08:498,-0.159470,0.352386,-0.026520,-0.966339,0.795639,14.435242
2019-01-28 22:49:08:498,-0.159470,0.352386,-0.026520,-0.863449,2.112885,13.778412
2019-01-28 22:49:08:498,-0.159470,0.352386,-0.026520,-1.017776,3.266235,8.742722
2019-01-28 22:49:08:498,-0.159470,0.352386,-0.026520,-0.595444,3.657455,4.185593
2019-01-28 22:49:08:498,-0.159470,0.352386,-0.026520,0.183426,2.908508,2.991577
2019-01-28 22:49:08:498,-0.159470,0.352386,-0.026520,0.153519,1.944199,5.586594
2019-01-28 22:49:08:498,-0.159470,0.352386,-0.026520,0.688309,1.739609,8.868347
2019-01-28 22:49:08:498,-0.159470,0.352386,-0.026520,1.541351,0.781281,10.439240
2019-01-28 22:49:08:498,-0.159470,0.352386,-0.026520,1.663391,-0.238068,11.852188
2019-01-28 22:49:08:498,-0.112198,0.170715,-0.223694,1.663391,-0.238068,11.852188
2019-01-28 22:49:08:498,-0.112198,0.170715,-0.223694,1.555710,-0.019119,14.601547
2019-01-28 22:49:08:498,-0.112198,0.170715,-0.223694,0.179825,1.048080,15.417496
2019-01-28 22:49:08:498,-0.112198,0.170715,-0.223694,-1.211594,2.154770,14.089493
2019-01-28 22:49:08:498,-0.112198,0.170715,-0.223694,-1.485580,2.903717,12.180023
2019-01-28 22:49:08:498,-0.112198,0.170715,-0.223694,-0.776108,2.715881,10.208328
2019-01-28 22:49:08:498,-0.112198,0.170715,-0.223694,-0.040314,1.763535,8.569244
2019-01-28 22:49:08:498,-0.112198,0.170715,-0.223694,0.486115,1.125854,7.793961
2019-01-28 22:49:08:498,-0.112198,0.170715,-0.223694,0.794785,1.275406,7.286682
2019-01-28 22:49:08:498,-0.112198,0.170715,-0.223694,0.651215,1.805405,6.503036
2019-01-28 22:49:08:498,0.001480,0.010803,-0.413376,0.651215,1.805405,6.503036
2019-01-28 22:49:08:498,0.001480,0.010803,-0.413376,0.187012,2.072220,6.586792
2019-01-28 22:49:08:498,0.001480,0.010803,-0.413376,-0.498535,1.512299,8.922180
2019-01-28 22:49:08:498,0.001480,0.010803,-0.413376,-0.839523,0.926041,12.566452
2019-01-28 22:49:08:498,0.001480,0.010803,-0.413376,-0.777298,0.924850,15.227264
2019-01-28 22:49:08:498,0.001480,0.010803,-0.413376,-0.603821,1.161743,14.408936
2019-01-28 22:49:08:498,0.001480,0.010803,-0.413376,-0.779694,1.645096,12.028076
2019-01-28 22:49:08:498,0.001480,0.010803,-0.413376,-0.942413,2.432327,9.768051
2019-01-28 22:49:08:498,0.001480,0.010803,-0.413376,-0.962753,3.352371,7.418304
2019-01-28 22:49:08:498,0.001480,0.010803,-0.413376,0.015915,3.384674,5.688293
2019-01-28 22:49:08:498,0.001480,0.010803,-0.413376,-0.381287,1.508698,5.724182
2019-01-28 22:49:08:498,0.136490,-0.162201,-0.155777,-0.381287,1.508698,5.724182
2019-01-28 22:49:08:498,0.136490,-0.162201,-0.155777,-0.417175,-0.291901,9.781204
2019-01-28 22:49:08:498,0.136490,-0.162201,-0.155777,1.176437,-0.600586,13.321381
2019-01-28 22:49:08:498,0.136490,-0.162201,-0.155777,1.120224,-0.498886,12.163269
2019-01-28 22:49:08:498,0.136490,-0.162201,-0.155777,0.169067,0.412781,10.001343
2019-01-28 22:49:08:498,0.136490,-0.162201,-0.155777,-0.526047,1.957352,8.681702
2019-01-28 22:49:08:498,0.136490,-0.162201,-0.155777,-0.862244,3.068817,7.558273
2019-01-28 22:49:08:498,0.136490,-0.162201,-0.155777,-2.064651,3.052063,7.352493
2019-01-28 22:49:08:498,0.136490,-0.162201,-0.155777,-1.812195,2.420364,7.874130
2019-01-28 22:49:08:498,0.136490,-0.162201,-0.155777,-0.254471,1.732437,7.601349
2019-01-28 22:49:09:499,0.280884,-0.083633,0.061935,-0.254471,1.732437,7.601349
2019-01-28 22:49:09:499,0.280884,-0.083633,0.061935,1.316422,1.671417,5.766052
2019-01-28 22:49:09:499,0.280884,-0.083633,0.061935,2.033081,1.554169,3.614899
2019-01-28 22:49:09:499,0.280884,-0.083633,0.061935,1.237457,1.057648,3.441422
2019-01-28 22:49:09:499,0.280884,-0.083633,0.061935,0.431076,0.809998,6.711212
2019-01-28 22:49:09:499,0.280884,-0.083633,0.061935,0.463379,0.019165,10.292068
2019-01-28 22:49:09:499,0.280884,-0.083633,0.061935,0.344940,-0.778839,13.275925
2019-01-28 22:49:09:499,0.280884,-0.083633,0.061935,0.294693,-0.300278,15.104050
2019-01-28 22:49:09:499,0.280884,-0.083633,0.061935,-0.486572,0.801620,14.363464
2019-01-28 22:49:09:499,0.280884,-0.083633,0.061935,-1.559753,1.892746,12.212311
2019-01-28 22:49:09:499,0.280884,-0.083633,0.061935,-1.362350,3.086777,9.270340
2019-01-28 22:49:09:499,-0.163940,-0.187241,0.209885,-1.362350,3.086777,9.270340
2019-01-28 22:49:09:499,-0.163940,-0.187241,0.209885,-0.965134,3.620361,6.687286
2019-01-28 22:49:09:499,-0.163940,-0.187241,0.209885,-0.364548,3.275803,5.608124
2019-01-28 22:49:09:499,-0.163940,-0.187241,0.209885,0.331772,2.926453,6.219482
2019-01-28 22:49:09:499,-0.163940,-0.187241,0.209885,1.093887,2.763733,7.770035
2019-01-28 22:49:09:499,-0.163940,-0.187241,0.209885,1.530579,2.510101,9.228470
2019-01-28 22:49:09:499,-0.163940,-0.187241,0.209885,1.611938,0.784882,11.600952
2019-01-28 22:49:09:499,-0.163940,-0.187241,0.209885,2.284317,-1.798187,17.024277
2019-01-28 22:49:09:499,-0.163940,-0.187241,0.209885,2.631287,-2.398788,21.486893
2019-01-28 22:49:09:499,-0.163940,-0.187241,0.209885,1.440857,-0.869766,19.323792
2019-01-28 22:49:09:499,0.199768,-0.165253,0.082092,1.440857,-0.869766,19.323792
2019-01-28 22:49:09:499,0.199768,-0.165253,0.082092,-0.059448,0.909302,14.292877
2019-01-28 22:49:09:499,0.199768,-0.165253,0.082092,-0.758163,2.494553,9.241623
2019-01-28 22:49:09:499,0.199768,-0.165253,0.082092,-1.089569,3.320068,5.865356
2019-01-28 22:49:09:499,0.199768,-0.165253,0.082092,-0.368134,2.659653,4.243027
2019-01-28 22:49:09:499,0.199768,-0.165253,0.082092,0.332977,1.627136,3.754883
2019-01-28 22:49:09:499,0.199768,-0.165253,0.082092,0.663177,1.493149,4.320786
2019-01-28 22:49:09:499,0.199768,-0.165253,0.082092,1.390610,2.073410,5.655975
2019-01-28 22:49:09:499,0.199768,-0.165253,0.082092,1.483917,1.917877,5.834244
2019-01-28 22:49:09:499,0.199768,-0.165253,0.082092,1.218323,-0.010757,7.997360
2019-01-28 22:49:09:499,-0.216537,-0.025116,0.026932,1.218323,-0.010757,7.997360
2019-01-28 22:49:09:499,-0.216537,-0.025116,0.026932,2.017517,-1.533783,14.615906
2019-01-28 22:49:09:499,-0.216537,-0.025116,0.026932,2.554703,-0.404373,18.841629
2019-01-28 22:49:09:499,-0.216537,-0.025116,0.026932,1.343933,1.286163,15.776428
2019-01-28 22:49:09:499,-0.216537,-0.025116,0.026932,0.839050,2.102112,11.498062
2019-01-28 22:49:09:499,-0.216537,-0.025116,0.026932,0.178635,2.249283,10.025269
2019-01-28 22:49:09:499,-0.216537,-0.025116,0.026932,-0.103729,2.500519,9.624481
2019-01-28 22:49:09:499,-0.216537,-0.025116,0.026932,-0.082184,2.624954,7.646805
2019-01-28 22:49:09:499,-0.216537,-0.025116,0.026932,0.478943,2.237320,5.072128
2019-01-28 22:49:09:499,-0.216537,-0.025116,0.026932,1.056808,1.725250,3.366058
2019-01-28 22:49:09:499,-0.216537,-0.025116,0.026932,0.709839,1.617584,3.624466
2019-01-28 22:49:09:499,-0.030334,0.074875,-0.175568,0.709839,1.617584,3.624466
2019-01-28 22:49:09:499,-0.030334,0.074875,-0.175568,0.541153,1.531433,6.022079
2019-01-28 22:49:09:499,-0.030334,0.074875,-0.175568,1.262589,0.270416,8.839630
2019-01-28 22:49:09:499,-0.030334,0.074875,-0.175568,1.975647,-1.548141,12.842819
2019-01-28 22:49:09:499,-0.030334,0.074875,-0.175568,2.182632,-0.813538,16.918991
2019-01-28 22:49:09:499,-0.030334,0.074875,-0.175568,0.819916,1.112686,15.701050
2019-01-28 22:49:09:499,-0.030334,0.074875,-0.175568,-0.517685,2.596237,10.625870
2019-01-28 22:49:09:499,-0.030334,0.074875,-0.175568,-1.027359,3.239899,7.003143
2019-01-28 22:49:09:499,-0.030334,0.074875,-0.175568,-0.780899,3.376297,6.315201
2019-01-28 22:49:09:499,-0.030334,0.074875,-0.175568,-0.144394,2.886963,6.053192
2019-01-28 22:49:10:4910,-0.003769,-0.063919,0.097305,-0.144394,2.886963,6.053192
2019-01-28 22:49:10:4910,-0.003769,-0.063919,0.097305,0.428680,2.097336,5.758881
2019-01-28 22:49:10:4910,-0.003769,-0.063919,0.097305,0.816330,1.277786,6.178802
2019-01-28 22:49:10:4910,-0.003769,-0.063919,0.097305,1.292496,0.136414,7.350098
2019-01-28 22:49:10:4910,-0.003769,-0.063919,0.097305,1.861984,-0.764496,9.372040
2019-01-28 22:49:10:4910,-0.003769,-0.063919,0.097305,1.755508,-0.470169,11.547119
2019-01-28 22:49:10:4910,-0.003769,-0.063919,0.097305,1.644241,0.467819,11.633255
2019-01-28 22:49:10:4910,-0.003769,-0.063919,0.097305,1.298477,1.183273,10.299255
2019-01-28 22:49:10:4910,-0.003769,-0.063919,0.097305,0.060196,2.108109,9.995361
2019-01-28 22:49:10:4910,-0.003769,-0.063919,0.097305,-0.868225,3.193253,9.246414
2019-01-28 22:49:10:4910,-0.003769,-0.063919,0.097305,-0.928055,3.990067,6.670532
2019-01-28 22:49:10:4910,-0.209991,-0.064087,0.156738,-0.928055,3.990067,6.670532
2019-01-28 22:49:10:4910,-0.209991,-0.064087,0.156738,-0.347794,4.261642,4.491882
2019-01-28 22:49:10:4910,-0.209991,-0.064087,0.156738,0.125992,3.728043,4.455978
2019-01-28 22:49:10:4910,-0.209991,-0.064087,0.156738,0.821106,1.893936,7.411118
2019-01-28 22:49:10:4910,-0.209991,-0.064087,0.156738,1.530579,-0.751328,12.838028
2019-01-28 22:49:10:4910,-0.209991,-0.064087,0.156738,2.518814,-2.141556,18.611923
2019-01-28 22:49:10:4910,-0.209991,-0.064087,0.156738,3.133774,-0.934372,17.701447
2019-01-28 22:49:10:4910,-0.209991,-0.064087,0.156738,1.800964,1.209595,12.999557
2019-01-28 22:49:10:4910,-0.209991,-0.064087,0.156738,0.372452,3.579697,9.954681
2019-01-28 22:49:10:4910,-0.209991,-0.064087,0.156738,-0.114487,4.989059,8.940125
2019-01-28 22:49:10:4910,0.188400,0.140976,0.050446,-0.114487,4.989059,8.940125
2019-01-28 22:49:10:4910,0.188400,0.140976,0.050446,-0.101334,4.326248,8.861160
2019-01-28 22:49:10:4910,0.188400,0.140976,0.050446,-0.134827,2.885773,9.672333
2019-01-28 22:49:10:4910,0.188400,0.140976,0.050446,0.915634,1.392654,10.134140
2019-01-28 22:49:10:4910,0.188400,0.140976,0.050446,1.903854,0.001221,10.378220
2019-01-28 22:49:10:4910,0.188400,0.140976,0.050446,2.326202,-0.349335,10.156876
2019-01-28 22:49:10:4910,0.188400,0.140976,0.050446,2.393188,0.190247,9.204529
2019-01-28 22:49:10:4910,0.188400,0.140976,0.050446,2.263977,0.488159,8.205536
2019-01-28 22:49:10:4910,0.188400,0.140976,0.050446,1.668167,0.553970,8.971237
2019-01-28 22:49:10:4910,0.188400,0.140976,0.050446,1.571259,1.038513,9.735748
2019-01-28 22:49:10:4910,0.188400,0.140976,0.050446,1.117828,1.356766,9.198547
2019-01-28 22:49:10:4910,0.007050,0.099854,-0.361145,1.117828,1.356766,9.198547
2019-01-28 22:49:10:4910,0.007050,0.099854,-0.361145,0.708649,1.381882,7.597763
2019-01-28 22:49:10:4910,0.007050,0.099854,-0.361145,0.023102,1.387863,7.103638
2019-01-28 22:49:10:4910,0.007050,0.099854,-0.361145,-0.267639,1.728836,7.269943
2019-01-28 22:49:10:4910,0.007050,0.099854,-0.361145,-0.146790,2.111694,7.023483
2019-01-28 22:49:10:4910,0.007050,0.099854,-0.361145,-0.153976,2.214584,6.957672
2019-01-28 22:49:10:4910,0.007050,0.099854,-0.361145,-0.137222,2.147583,8.078705
2019-01-28 22:49:10:4910,0.007050,0.099854,-0.361145,0.321014,1.556564,10.953690
2019-01-28 22:49:10:4910,0.007050,0.099854,-0.361145,0.578247,1.387863,13.114410
2019-01-28 22:49:10:4910,0.007050,0.099854,-0.361145,0.987411,1.671417,13.505630
2019-01-28 22:49:10:4910,0.007050,0.099854,-0.361145,1.079529,1.864029,12.901443
2019-01-28 22:49:10:4910,0.007050,0.099854,-0.361145,0.614136,2.371323,12.164459
2019-01-28 22:49:10:4910,0.007050,0.099854,-0.361145,0.470566,2.883377,11.341324
2019-01-28 22:49:10:4910,0.007050,0.099854,-0.361145,0.547134,2.262436,10.336349
2019-01-28 22:49:10:4910,0.007050,0.099854,-0.361145,0.486115,1.353165,10.134140
2019-01-28 22:49:10:4910,0.007050,0.099854,-0.361145,0.884521,1.270615,9.953491
2019-01-28 22:49:10:4910,0.007050,0.099854,-0.361145,1.053223,1.809006,8.601547
2019-01-28 22:49:10:4910,0.007050,0.099854,-0.361145,1.044830,2.122467,6.714798
2019-01-28 22:49:10:4910,0.007050,0.099854,-0.361145,0.670364,1.801819,6.428864
2019-01-28 22:49:10:4910,0.283203,-0.144119,-0.173294,0.670364,1.801819,6.428864
2019-01-28 22:49:10:4910,0.283203,-0.144119,-0.173294,0.037460,1.520660,9.108826
2019-01-28 22:49:10:4910,0.283203,-0.144119,-0.173294,0.105667,1.725250,11.268341
2019-01-28 22:49:10:4910,0.283203,-0.144119,-0.173294,0.547134,1.954971,10.531357
2019-01-28 22:49:10:4910,0.283203,-0.144119,-0.173294,0.340149,2.024353,9.543121
2019-01-28 22:49:10:4910,0.283203,-0.144119,-0.173294,-0.149185,2.504120,9.455780
2019-01-28 22:49:10:4910,0.283203,-0.144119,-0.173294,0.036270,3.454071,9.179413
2019-01-28 22:49:10:4910,0.283203,-0.144119,-0.173294,0.656006,3.856064,8.563263
2019-01-28 22:49:10:4910,0.283203,-0.144119,-0.173294,1.032883,3.056854,9.026276
2019-01-28 22:49:10:4910,0.283203,-0.144119,-0.173294,1.488708,1.749176,11.635651
2019-01-28 22:49:10:4910,0.283203,-0.144119,-0.173294,2.427887,0.623352,14.099060
2019-01-28 22:49:11:4911,-0.144882,-0.234146,-0.004166,2.427887,0.623352,14.099060
2019-01-28 22:49:11:4911,-0.144882,-0.234146,-0.004166,2.207748,0.446289,13.991379
2019-01-28 22:49:11:4911,-0.144882,-0.234146,-0.004166,1.303268,1.361542,11.545914
2019-01-28 22:49:11:4911,-0.144882,-0.234146,-0.004166,0.589005,2.478989,8.928162
2019-01-28 22:49:11:4911,-0.144882,-0.234146,-0.004166,0.251617,2.912094,6.755478
