Time,Gx,Gy,Gz,Ax,Ay,Az
2019-01-28 23:02:44:244,0.090363,0.109146,-0.007462,-0.651688,1.410599,7.186188
2019-01-28 23:02:44:244,0.090363,0.109146,-0.007462,0.012344,1.237106,7.106033
2019-01-28 23:02:44:244,0.090363,0.109146,-0.007462,0.073349,0.844696,8.438843
2019-01-28 23:02:44:244,0.090363,0.109146,-0.007462,0.191803,0.229736,10.106628
2019-01-28 23:02:44:244,0.090363,0.109146,-0.007462,0.757690,-0.072968,11.390381
2019-01-28 23:02:44:244,0.090363,0.109146,-0.007462,1.036469,-0.269165,11.806732
2019-01-28 23:02:44:244,-0.117813,0.117630,-0.045074,1.036469,-0.269165,11.806732
2019-01-28 23:02:44:244,-0.117813,0.117630,-0.045074,0.609344,-0.320618,11.722977
2019-01-28 23:02:44:244,-0.117813,0.117630,-0.045074,-0.035522,0.288361,10.985992
2019-01-28 23:02:44:244,-0.117813,0.117630,-0.045074,-0.110901,0.771713,9.787186
2019-01-28 23:02:44:244,-0.117813,0.117630,-0.045074,0.098480,0.591049,8.904236
2019-01-28 23:02:44:244,-0.117813,0.117630,-0.045074,-0.132446,0.332626,8.991577
2019-01-28 23:02:44:244,-0.117813,0.117630,-0.045074,-0.158768,0.341003,9.186584
2019-01-28 23:02:44:244,-0.117813,0.117630,-0.045074,-0.006821,0.390060,9.299057
2019-01-28 23:02:44:244,-0.117813,0.117630,-0.045074,-0.082184,0.309891,9.454590
2019-01-28 23:02:44:244,-0.117813,0.117630,-0.045074,-0.138412,0.063431,10.004944
2019-01-28 23:02:44:244,-0.117813,0.117630,-0.045074,-0.120468,-0.294296,10.700058
2019-01-28 23:02:44:244,-0.147018,0.223984,-0.168961,-0.120468,-0.294296,10.700058
2019-01-28 23:02:44:244,-0.147018,0.223984,-0.168961,-0.046295,-0.364883,10.706024
2019-01-28 23:02:44:244,-0.147018,0.223984,-0.168961,-0.060654,-0.405563,10.320786
2019-01-28 23:02:44:244,-0.147018,0.223984,-0.168961,-0.033127,-1.018127,10.258575
2019-01-28 23:02:44:244,-0.147018,0.223984,-0.168961,-0.542801,-1.013351,10.767059
2019-01-28 23:02:44:244,-0.147018,0.223984,-0.168961,-1.219971,-0.023911,10.219101
2019-01-28 23:02:44:244,-0.147018,0.223984,-0.168961,-1.112305,0.405609,9.333755
2019-01-28 23:02:44:244,-0.147018,0.223984,-0.168961,-0.618179,0.357758,8.714005
2019-01-28 23:02:44:244,-0.147018,0.223984,-0.168961,-0.299942,0.002411,8.404144
2019-01-28 23:02:44:244,-0.147018,0.223984,-0.168961,0.158295,-0.671173,8.717590
2019-01-28 23:02:44:244,-0.015060,-0.088348,0.001099,0.158295,-0.671173,8.717590
2019-01-28 23:02:44:244,-0.015060,-0.088348,0.001099,0.712234,-1.220322,9.159073
2019-01-28 23:02:44:244,-0.015060,-0.088348,0.001099,0.837860,-1.284927,9.509613
2019-01-28 23:02:44:244,-0.015060,-0.088348,0.001099,0.403564,-0.831482,10.213104
2019-01-28 23:02:44:244,-0.015060,-0.088348,0.001099,0.023102,-0.410355,10.588791
2019-01-28 23:02:44:244,-0.015060,-0.088348,0.001099,-0.301132,-0.156708,10.702454
2019-01-28 23:02:44:244,-0.015060,-0.088348,0.001099,-0.762939,0.218979,10.682098
2019-01-28 23:02:44:244,-0.015060,-0.088348,0.001099,-0.898132,0.681976,10.036041
2019-01-28 23:02:44:244,-0.015060,-0.088348,0.001099,-0.597839,0.811188,9.319397
2019-01-28 23:02:44:244,-0.015060,-0.088348,0.001099,0.163086,0.053864,9.252396
2019-01-28 23:02:44:244,-0.015060,-0.088348,0.001099,1.130981,-1.185623,9.454590
2019-01-28 23:02:44:244,0.007660,-0.097443,-0.086929,1.130981,-1.185623,9.454590
2019-01-28 23:02:44:244,0.007660,-0.097443,-0.086929,0.476547,-1.196396,9.949905
2019-01-28 23:02:44:244,0.007660,-0.097443,-0.086929,-0.144394,-0.367279,9.811111
2019-01-28 23:02:44:244,0.007660,-0.097443,-0.086929,-0.177902,-0.082535,9.461761
2019-01-28 23:02:44:244,0.007660,-0.097443,-0.086929,-0.430344,0.035919,9.436630
2019-01-28 23:02:44:244,0.007660,-0.097443,-0.086929,-0.798843,0.184280,9.746506
2019-01-28 23:02:44:244,0.007660,-0.097443,-0.086929,-0.526062,0.155563,9.970245
2019-01-28 23:02:44:244,0.007660,-0.097443,-0.086929,-0.200638,0.055069,10.012115
2019-01-28 23:02:44:244,0.007660,-0.097443,-0.086929,0.185822,-0.307465,10.109024
2019-01-28 23:02:44:244,0.007660,-0.097443,-0.086929,0.322205,-0.710648,10.616302
2019-01-28 23:02:45:245,-0.036148,-0.021454,0.011841,0.322205,-0.710648,10.616302
2019-01-28 23:02:45:245,-0.036148,-0.021454,0.011841,0.099670,-0.434280,10.806534
2019-01-28 23:02:45:245,-0.036148,-0.021454,0.011841,-0.168320,0.235718,10.170044
2019-01-28 23:02:45:245,-0.036148,-0.021454,0.011841,-0.171921,0.543198,9.389984
2019-01-28 23:02:45:245,-0.036148,-0.021454,0.011841,0.032684,0.006012,9.090881
2019-01-28 23:02:45:245,-0.036148,-0.021454,0.011841,0.361694,-0.766876,9.710617
2019-01-28 23:02:45:245,-0.036148,-0.021454,0.011841,0.486115,-1.061203,10.460770
2019-01-28 23:02:45:245,-0.036148,-0.021454,0.011841,0.106857,-0.650833,10.576828
2019-01-28 23:02:45:245,-0.036148,-0.021454,0.011841,-0.386078,-0.093307,9.896057
2019-01-28 23:02:45:245,-0.036148,-0.021454,0.011841,-0.372925,-0.163879,9.071732
2019-01-28 23:02:45:245,-0.036148,-0.021454,0.011841,-0.021164,-0.552719,8.978409
2019-01-28 23:02:45:245,-0.196182,-0.032333,0.071579,-0.021164,-0.552719,8.978409
2019-01-28 23:02:45:245,-0.196182,-0.032333,0.071579,-0.179092,-0.063385,9.293076
2019-01-28 23:02:45:245,-0.196182,-0.032333,0.071579,0.025497,0.256058,9.172226
2019-01-28 23:02:45:245,-0.196182,-0.032333,0.071579,0.697876,-0.196198,9.142319
2019-01-28 23:02:45:245,-0.196182,-0.032333,0.071579,0.100876,-0.183029,9.574234
2019-01-28 23:02:45:245,-0.196182,-0.032333,0.071579,-0.453079,0.491760,9.451004
2019-01-28 23:02:45:245,-0.196182,-0.032333,0.071579,-0.072617,0.836319,9.294266
2019-01-28 23:02:45:245,-0.196182,-0.032333,0.071579,0.362885,-0.052628,9.556290
2019-01-28 23:02:45:245,-0.196182,-0.032333,0.071579,0.459793,-1.025299,11.819901
2019-01-28 23:02:45:245,-0.196182,-0.032333,0.071579,0.628494,-0.973862,14.173233
2019-01-28 23:02:45:245,-0.196182,-0.032333,0.071579,0.696686,-0.233276,13.887299
2019-01-28 23:02:45:245,-0.196182,-0.032333,0.071579,0.047028,0.482178,11.812714
2019-01-28 23:02:45:245,-0.196182,-0.032333,0.071579,-0.133636,0.418777,9.909225
2019-01-28 23:02:45:245,-0.196182,-0.032333,0.071579,-0.030746,0.258453,8.454391
2019-01-28 23:02:45:245,-0.196182,-0.032333,0.071579,-0.270020,0.844696,6.869141
2019-01-28 23:02:45:245,-0.196182,-0.032333,0.071579,0.005157,1.123459,5.008713
2019-01-28 23:02:45:245,-0.196182,-0.032333,0.071579,0.896484,0.555161,4.804138
2019-01-28 23:02:45:245,-0.196182,-0.032333,0.071579,0.923996,0.214188,6.538940
2019-01-28 23:02:45:245,-0.196182,-0.032333,0.071579,0.347336,0.437912,9.270340
2019-01-28 23:02:45:245,0.365005,-0.119186,0.058090,0.347336,0.437912,9.270340
2019-01-28 23:02:45:245,0.365005,-0.119186,0.058090,0.361694,0.500122,11.705032
2019-01-28 23:02:45:245,0.365005,-0.119186,0.058090,0.487305,0.379288,13.310623
2019-01-28 23:02:45:245,0.365005,-0.119186,0.058090,0.380829,0.344589,13.791580
2019-01-28 23:02:45:245,0.365005,-0.119186,0.058090,-0.071426,0.678391,12.839233
2019-01-28 23:02:45:245,0.365005,-0.119186,0.058090,-0.402832,1.075592,10.999161
2019-01-28 23:02:45:245,0.365005,-0.119186,0.058090,-0.521271,1.389053,9.048996
2019-01-28 23:02:45:245,0.365005,-0.119186,0.058090,-0.219772,1.015778,7.533157
2019-01-28 23:02:45:245,0.365005,-0.119186,0.058090,-0.088165,0.457047,7.748505
2019-01-28 23:02:45:245,0.365005,-0.119186,0.058090,0.312637,-0.080139,8.743927
2019-01-28 23:02:45:245,0.365005,-0.119186,0.058090,0.846237,-0.538361,9.744125
2019-01-28 23:02:45:245,0.069962,-0.165375,-0.059067,0.846237,-0.538361,9.744125
2019-01-28 23:02:45:245,0.069962,-0.165375,-0.059067,0.950317,-0.184219,10.723984
2019-01-28 23:02:45:245,0.069962,-0.165375,-0.059067,0.629684,0.617371,10.493073
2019-01-28 23:02:45:245,0.069962,-0.165375,-0.059067,0.322205,1.165329,10.050400
2019-01-28 23:02:45:245,0.069962,-0.165375,-0.059067,0.171463,1.345993,9.912811
2019-01-28 23:02:45:245,0.069962,-0.165375,-0.059067,0.110443,1.427353,9.784805
2019-01-28 23:02:45:245,0.069962,-0.165375,-0.059067,0.098480,1.471603,9.589783
2019-01-28 23:02:45:245,0.069962,-0.165375,-0.059067,0.281525,1.261047,9.549103
2019-01-28 23:02:45:245,0.069962,-0.165375,-0.059067,0.676346,0.648483,9.935547
2019-01-28 23:02:45:245,0.069962,-0.165375,-0.059067,0.707443,0.519272,10.210724
2019-01-28 23:02:45:245,0.049988,-0.071228,0.036209,0.707443,0.519272,10.210724
2019-01-28 23:02:45:245,0.049988,-0.071228,0.036209,0.683517,0.850677,9.730957
2019-01-28 23:02:45:245,0.049988,-0.071228,0.036209,1.086716,0.623352,9.538330
2019-01-28 23:02:45:245,0.049988,-0.071228,0.036209,1.651413,-0.224899,10.595963
2019-01-28 23:02:45:245,0.049988,-0.071228,0.036209,1.254211,-0.625702,11.511215
2019-01-28 23:02:45:245,0.049988,-0.071228,0.036209,0.691895,-0.222519,10.872330
2019-01-28 23:02:45:245,0.049988,-0.071228,0.036209,0.050613,0.667618,9.129166
2019-01-28 23:02:45:245,0.049988,-0.071228,0.036209,-0.337021,1.581680,6.900253
2019-01-28 23:02:45:245,0.049988,-0.071228,0.036209,-0.692352,2.183472,5.176224
2019-01-28 23:02:45:245,0.049988,-0.071228,0.036209,-0.600235,2.202621,4.702438
2019-01-28 23:02:45:245,0.049988,-0.071228,0.036209,-0.262848,1.925049,5.562653
2019-01-28 23:02:46:246,0.212112,0.132355,-0.121811,-0.262848,1.925049,5.562653
2019-01-28 23:02:46:246,0.212112,0.132355,-0.121811,0.507645,1.319672,6.989975
2019-01-28 23:02:46:246,0.212112,0.132355,-0.121811,1.284119,0.002411,8.997559
2019-01-28 23:02:46:246,0.212112,0.132355,-0.121811,1.101074,-1.311249,11.866547
2019-01-28 23:02:46:246,0.212112,0.132355,-0.121811,0.273163,-1.178452,13.979416
2019-01-28 23:02:46:246,0.212112,0.132355,-0.121811,-0.285568,-0.020325,13.463760
2019-01-28 23:02:46:246,0.212112,0.132355,-0.121811,-0.644501,0.926056,11.998154
2019-01-28 23:02:46:246,0.212112,0.132355,-0.121811,-0.538025,1.787460,10.668945
2019-01-28 23:02:46:246,0.212112,0.132355,-0.121811,-0.371719,2.048279,9.442627
2019-01-28 23:02:46:246,0.212112,0.132355,-0.121811,-0.104919,1.781479,8.786987
2019-01-28 23:02:46:246,-0.212799,-0.085831,0.055389,-0.104919,1.781479,8.786987
2019-01-28 23:02:46:246,-0.212799,-0.085831,0.055389,0.417923,0.885376,8.918594
2019-01-28 23:02:46:246,-0.212799,-0.085831,0.055389,1.383423,-0.278748,9.565857
2019-01-28 23:02:46:246,-0.212799,-0.085831,0.055389,1.794998,-1.296890,11.171448
2019-01-28 23:02:46:246,-0.212799,-0.085831,0.055389,1.162094,-1.191605,11.983795
2019-01-28 23:02:46:246,-0.212799,-0.085831,0.055389,0.164276,-0.081345,11.274323
2019-01-28 23:02:46:246,-0.212799,-0.085831,0.055389,-0.577499,1.265839,9.855377
2019-01-28 23:02:46:246,-0.212799,-0.085831,0.055389,-1.068024,2.431137,8.304825
2019-01-28 23:02:46:246,-0.212799,-0.085831,0.055389,-1.280991,2.993454,7.177811
2019-01-28 23:02:46:246,-0.212799,-0.085831,0.055389,-0.717484,2.397644,7.086884
2019-01-28 23:02:46:246,-0.212799,-0.085831,0.055389,0.366470,0.782486,9.014313
2019-01-28 23:02:46:246,-0.069199,-0.070023,0.103775,0.366470,0.782486,9.014313
2019-01-28 23:02:46:246,-0.069199,-0.070023,0.103775,1.208740,-1.036072,11.779221
2019-01-28 23:02:46:246,-0.069199,-0.070023,0.103775,1.345139,-1.832886,13.117996
2019-01-28 23:02:46:246,-0.069199,-0.070023,0.103775,0.768478,-1.073166,12.174026
2019-01-28 23:02:46:246,-0.069199,-0.070023,0.103775,0.021912,0.507309,10.147308
2019-01-28 23:02:46:246,-0.069199,-0.070023,0.103775,-0.267639,1.742004,8.428070
2019-01-28 23:02:46:246,-0.069199,-0.070023,0.103775,-0.338211,1.745590,7.921982
2019-01-28 23:02:46:246,-0.069199,-0.070023,0.103775,-0.406418,0.987061,9.355286
2019-01-28 23:02:46:246,-0.069199,-0.070023,0.103775,0.006363,0.288361,10.635437
2019-01-28 23:02:46:246,-0.069199,-0.070023,0.103775,0.645233,-0.320618,11.322189
2019-01-28 23:02:46:246,0.077164,0.081589,0.069992,0.645233,-0.320618,11.322189
2019-01-28 23:02:46:246,0.077164,0.081589,0.069992,0.395187,-0.575455,10.862762
2019-01-28 23:02:46:246,0.077164,0.081589,0.069992,0.091309,0.217773,9.053787
2019-01-28 23:02:46:246,0.077164,0.081589,0.069992,1.416916,2.438309,7.840637
2019-01-28 23:02:46:246,0.077164,0.081589,0.069992,-0.878998,0.215378,8.014099
2019-01-28 23:02:46:246,0.077164,0.081589,0.069992,-0.643295,1.793442,8.788177
2019-01-28 23:02:46:246,0.077164,0.081589,0.069992,0.136765,2.225357,9.711823
2019-01-28 23:02:46:246,0.077164,0.081589,0.069992,-0.546402,0.309891,9.812317
2019-01-28 23:02:46:246,0.077164,0.081589,0.069992,0.227692,0.222565,9.650803
2019-01-28 23:02:46:246,0.077164,0.081589,0.069992,1.387009,-0.257217,10.226273
2019-01-28 23:02:46:246,-0.088257,0.115189,-0.047287,1.387009,-0.257217,10.226273
2019-01-28 23:02:46:246,-0.088257,0.115189,-0.047287,1.491104,-0.482132,11.222885
2019-01-28 23:02:46:246,-0.088257,0.115189,-0.047287,0.307846,-0.581436,10.786194
2019-01-28 23:02:46:246,-0.088257,0.115189,-0.047287,0.743347,0.911697,9.794373
2019-01-28 23:02:46:246,-0.088257,0.115189,-0.047287,1.201569,1.314880,8.880310
2019-01-28 23:02:46:246,-0.088257,0.115189,-0.047287,0.474152,0.981079,8.706833
2019-01-28 23:02:46:246,-0.088257,0.115189,-0.047287,-1.614792,-0.263199,9.332550
2019-01-28 23:02:46:246,-0.088257,0.115189,-0.047287,-2.434326,-0.458206,10.222687
2019-01-28 23:02:46:246,-0.088257,0.115189,-0.047287,-0.557159,0.751373,9.995361
2019-01-28 23:02:46:246,-0.088257,0.115189,-0.047287,-0.955566,0.683182,9.857788
2019-01-28 23:02:46:246,-0.088257,0.115189,-0.047287,-0.662445,0.586273,9.906830
2019-01-28 23:02:47:247,0.023468,-0.029266,0.129486,-0.662445,0.586273,9.906830
2019-01-28 23:02:47:247,0.023468,-0.029266,0.129486,-0.591858,0.630539,10.196365
2019-01-28 23:02:47:247,0.023468,-0.029266,0.129486,-0.612198,0.910492,11.055389
2019-01-28 23:02:47:247,0.023468,-0.029266,0.129486,-0.254471,0.934418,10.448807
2019-01-28 23:02:47:247,0.023468,-0.029266,0.129486,0.234863,0.513290,9.754883
2019-01-28 23:02:47:247,0.023468,-0.029266,0.129486,0.620117,0.195038,10.199951
2019-01-28 23:02:47:247,0.023468,-0.029266,0.129486,0.792404,-0.253616,10.509827
2019-01-28 23:02:47:247,0.023468,-0.029266,0.129486,0.750519,-0.564682,10.658173
2019-01-28 23:02:47:247,0.023468,-0.029266,0.129486,0.653610,-0.474960,10.995560
2019-01-28 23:02:47:247,0.023468,-0.029266,0.129486,0.291092,0.144791,10.804138
2019-01-28 23:02:47:247,0.080963,0.172180,0.130646,0.291092,0.144791,10.804138
2019-01-28 23:02:47:247,0.080963,0.172180,0.130646,-0.584686,1.326843,9.288284
2019-01-28 23:02:47:247,0.080963,0.172180,0.130646,-1.273819,2.356964,7.876526
2019-01-28 23:02:47:247,0.080963,0.172180,0.130646,-0.974701,2.025558,7.584595
2019-01-28 23:02:47:247,0.080963,0.172180,0.130646,-0.177902,0.955963,8.916199
2019-01-28 23:02:47:247,0.080963,0.172180,0.130646,0.482529,0.276398,10.751495
2019-01-28 23:02:47:247,0.080963,0.172180,0.130646,0.715820,-0.004761,11.453796
2019-01-28 23:02:47:247,0.080963,0.172180,0.130646,0.212143,-0.090912,10.630661
2019-01-28 23:02:47:247,0.080963,0.172180,0.130646,-0.344193,0.343399,9.799149
2019-01-28 23:02:47:247,0.080963,0.172180,0.130646,-0.517685,1.185669,9.002350
2019-01-28 23:02:47:247,0.080963,0.172180,0.130646,-0.688766,1.479980,7.962662
2019-01-28 23:02:47:247,0.205750,0.046158,-0.128036,-0.688766,1.479980,7.962662
2019-01-28 23:02:47:247,0.205750,0.046158,-0.128036,-0.743805,1.219162,7.441025
2019-01-28 23:02:47:247,0.205750,0.046158,-0.128036,-0.579895,0.567123,8.201950
2019-01-28 23:02:47:247,0.205750,0.046158,-0.128036,0.133179,-0.034683,10.071930
2019-01-28 23:02:47:247,0.205750,0.046158,-0.128036,-0.008011,-0.002365,10.372238
2019-01-28 23:02:47:247,0.205750,0.046158,-0.128036,-0.473419,0.423553,10.062363
2019-01-28 23:02:47:247,0.205750,0.046158,-0.128036,-0.674408,1.280182,10.080307
2019-01-28 23:02:47:247,0.205750,0.046158,-0.128036,-0.712692,1.892746,10.128159
2019-01-28 23:02:47:247,0.205750,0.046158,-0.128036,-0.530838,2.026749,10.274124
2019-01-28 23:02:47:247,0.205750,0.046158,-0.128036,-0.274811,1.558945,10.617493
2019-01-28 23:02:47:247,0.437744,-0.120407,0.040375,-0.274811,1.558945,10.617493
2019-01-28 23:02:47:247,0.437744,-0.120407,0.040375,-0.072617,1.239517,10.834045
2019-01-28 23:02:47:247,0.437744,-0.120407,0.040375,0.201370,1.234726,10.549301
2019-01-28 23:02:47:247,0.437744,-0.120407,0.040375,0.409546,1.119873,10.116211
2019-01-28 23:02:47:247,0.437744,-0.120407,0.040375,0.163086,1.048080,9.479721
2019-01-28 23:02:47:247,0.437744,-0.120407,0.040375,-0.149185,1.129440,8.786987
2019-01-28 23:02:47:247,0.437744,-0.120407,0.040375,-0.283188,0.999039,8.280899
2019-01-28 23:02:47:247,0.437744,-0.120407,0.040375,0.256393,0.637711,8.666153
2019-01-28 23:02:47:247,0.437744,-0.120407,0.040375,-0.116882,0.888962,9.228470
2019-01-28 23:02:47:247,0.437744,-0.120407,0.040375,-0.540421,1.441696,9.890076
2019-01-28 23:02:47:247,0.437744,-0.120407,0.040375,-0.204224,1.836517,10.225082
2019-01-28 23:02:47:247,-0.122589,-0.114670,0.028336,-0.204224,1.836517,10.225082
2019-01-28 23:02:47:247,-0.122589,-0.114670,0.028336,-0.142014,2.037521,10.154495
2019-01-28 23:02:47:247,-0.122589,-0.114670,0.028336,-0.267624,1.724045,9.534744
2019-01-28 23:02:47:247,-0.122589,-0.114670,0.028336,-0.813202,1.523056,9.319397
2019-01-28 23:02:47:247,-0.122589,-0.114670,0.028336,-0.503326,1.597229,9.684296
2019-01-28 23:02:47:247,-0.122589,-0.114670,0.028336,-0.134827,1.570908,9.480911
2019-01-28 23:02:47:247,-0.122589,-0.114670,0.028336,0.008743,1.244293,9.267944
2019-01-28 23:02:47:247,-0.122589,-0.114670,0.028336,-0.016388,1.048080,9.194962
2019-01-28 23:02:47:247,-0.122589,-0.114670,0.028336,0.025497,1.410599,9.211716
2019-01-28 23:02:47:247,-0.122589,-0.114670,0.028336,0.321014,1.657059,9.050201
2019-01-28 23:02:47:247,-0.299118,-0.063431,0.112747,0.321014,1.657059,9.050201
2019-01-28 23:02:47:247,-0.299118,-0.063431,0.112747,0.813934,1.411789,8.930557
2019-01-28 23:02:47:247,-0.299118,-0.063431,0.112747,0.868973,0.625748,9.747711
2019-01-28 23:02:47:247,-0.299118,-0.063431,0.112747,1.114227,0.262039,10.915405
2019-01-28 23:02:47:247,-0.299118,-0.063431,0.112747,1.394196,0.410400,11.326965
2019-01-28 23:02:47:247,-0.299118,-0.063431,0.112747,0.919220,0.423553,10.231064
2019-01-28 23:02:47:247,-0.299118,-0.063431,0.112747,0.305466,0.556351,9.253586
2019-01-28 23:02:47:247,-0.299118,-0.063431,0.112747,-0.201828,1.055267,8.605133
2019-01-28 23:02:47:247,-0.299118,-0.063431,0.112747,-0.526062,1.724060,8.402939
2019-01-28 23:02:47:247,-0.299118,-0.063431,0.112747,-0.454269,2.015976,8.529770
2019-01-28 23:02:47:247,-0.299118,-0.063431,0.112747,-0.179092,1.560150,9.368454
2019-01-28 23:02:48:248,-0.053741,0.008301,0.048920,-0.179092,1.560150,9.368454
2019-01-28 23:02:48:248,-0.053741,0.008301,0.048920,0.301865,0.805206,10.543320
2019-01-28 23:02:48:248,-0.053741,0.008301,0.048920,0.641647,0.195038,11.742126
2019-01-28 23:02:48:248,-0.053741,0.008301,0.048920,0.964676,-0.044250,12.152496
2019-01-28 23:02:48:248,-0.053741,0.008301,0.048920,0.726593,-0.041855,11.161865
2019-01-28 23:02:48:248,-0.053741,0.008301,0.048920,0.201370,0.424759,9.328964
2019-01-28 23:02:48:248,-0.053741,0.008301,0.048920,0.067368,0.826736,8.402939
2019-01-28 23:02:48:248,-0.053741,0.008301,0.048920,0.311432,0.677200,8.133759
2019-01-28 23:02:48:248,-0.053741,0.008301,0.048920,0.254013,0.390060,8.731949
2019-01-28 23:02:48:248,-0.053741,0.008301,0.048920,-0.101334,0.503708,9.637634
2019-01-28 23:02:48:248,-0.114944,0.028076,0.101578,-0.101334,0.503708,9.637634
2019-01-28 23:02:48:248,-0.114944,0.028076,0.101578,-0.060654,0.583878,9.625671
2019-01-28 23:02:48:248,-0.114944,0.028076,0.101578,0.245636,0.689163,9.449799
2019-01-28 23:02:48:248,-0.114944,0.028076,0.101578,0.508850,0.689148,9.485687
2019-01-28 23:02:48:248,-0.114944,0.028076,0.101578,0.493286,0.893738,9.629257
2019-01-28 23:02:48:248,-0.114944,0.028076,0.101578,0.435867,0.920074,9.818298
2019-01-28 23:02:48:248,-0.114944,0.028076,0.101578,0.690704,0.557556,10.307632
2019-01-28 23:02:48:248,-0.114944,0.028076,0.101578,0.587814,0.555161,10.502640
2019-01-28 23:02:48:248,-0.114944,0.028076,0.101578,0.215729,0.629333,10.409317
2019-01-28 23:02:48:248,-0.114944,0.028076,0.101578,0.464584,0.824356,10.073135
2019-01-28 23:02:48:248,-0.000534,0.097168,-0.028290,0.464584,0.824356,10.073135
2019-01-28 23:02:48:248,-0.000534,0.097168,-0.028290,0.769669,0.634125,9.715408
2019-01-28 23:02:48:248,-0.000534,0.097168,-0.028290,0.870163,0.040710,9.701050
2019-01-28 23:02:48:248,-0.000534,0.097168,-0.028290,0.843842,-0.167480,9.754883
2019-01-28 23:02:48:248,-0.000534,0.097168,-0.028290,0.605759,0.019165,9.194962
2019-01-28 23:02:48:248,-0.000534,0.097168,-0.028290,0.513626,0.263245,8.377808
2019-01-28 23:02:48:248,-0.000534,0.097168,-0.028290,0.159485,0.611389,7.957886
2019-01-28 23:02:48:248,-0.000534,0.097168,-0.028290,-0.344208,0.911682,8.211517
2019-01-28 23:02:48:248,-0.000534,0.097168,-0.028290,-0.119278,1.097137,8.711609
2019-01-28 23:02:48:248,-0.000534,0.097168,-0.028290,0.255203,0.787262,9.589783
2019-01-28 23:02:48:248,-0.000534,0.097168,-0.028290,0.947922,-0.020325,10.763458
2019-01-28 23:02:48:248,-0.000534,0.097168,-0.028290,1.251816,-0.387619,11.411911
2019-01-28 23:02:48:248,-0.000534,0.097168,-0.028290,0.914429,0.064636,11.052994
2019-01-28 23:02:48:248,-0.000534,0.097168,-0.028290,0.630875,0.829147,10.552902
2019-01-28 23:02:48:248,-0.000534,0.097168,-0.028290,-0.329849,1.718079,9.434250
2019-01-28 23:02:48:248,-0.000534,0.097168,-0.028290,-0.734238,1.891556,8.925766
2019-01-28 23:02:48:248,-0.000534,0.097168,-0.028290,-0.204224,0.896133,9.717789
2019-01-28 23:02:48:248,-0.000534,0.097168,-0.028290,0.623703,-0.177048,10.968048
2019-01-28 23:02:48:248,-0.000534,0.097168,-0.028290,0.904861,-0.370865,11.158279
2019-01-28 23:02:48:248,-0.000534,0.097168,-0.028290,0.377243,0.123260,10.016907
