Time,Gx,Gy,Gz,Ax,Ay,Az
2019-01-28 22:38:03:383,-0.021713,0.034073,-0.004333,-0.140808,1.142609,9.684296
2019-01-28 22:38:03:383,-0.021713,0.034073,-0.004333,-0.144394,1.133026,9.681900
2019-01-28 22:38:03:383,-0.021713,0.034073,-0.004333,-0.125259,1.128250,9.695068
2019-01-28 22:38:03:383,-0.021713,0.034073,-0.004333,-0.133636,1.136612,9.702240
2019-01-28 22:38:03:383,-0.021713,0.034073,-0.004333,-0.144394,1.160553,9.740524
2019-01-28 22:38:03:383,-0.021713,0.034073,-0.004333,-0.168335,1.106705,9.711823
2019-01-28 22:38:03:383,-0.021713,0.034073,-0.004333,-0.186279,1.089951,9.685501
2019-01-28 22:38:03:383,-0.021713,0.034073,-0.004333,-0.198242,1.159348,9.702240
2019-01-28 22:38:03:383,-0.021713,0.034073,-0.004333,-0.315491,1.066025,9.715408
2019-01-28 22:38:03:383,-0.021713,0.034073,-0.004333,-0.241302,1.063629,9.678314
2019-01-28 22:38:03:383,-0.021713,0.034073,-0.004333,-0.223358,1.140213,9.634048
2019-01-28 22:38:03:383,-0.000473,0.007507,-0.005432,-0.223358,1.140213,9.634048
2019-01-28 22:38:03:383,-0.000473,0.007507,-0.005432,-0.165939,1.149780,9.692673
2019-01-28 22:38:03:383,-0.000473,0.007507,-0.005432,-0.114487,1.101913,9.739334
2019-01-28 22:38:03:383,-0.000473,0.007507,-0.005432,-0.189865,1.136612,9.724976
2019-01-28 22:38:03:383,-0.000473,0.007507,-0.005432,-0.150391,1.158157,9.716599
2019-01-28 22:38:03:383,-0.000473,0.007507,-0.005432,-0.204224,1.210800,9.667542
2019-01-28 22:38:03:383,-0.000473,0.007507,-0.005432,-0.207809,1.167725,9.679504
2019-01-28 22:38:03:383,-0.000473,0.007507,-0.005432,-0.197037,1.105515,9.679520
2019-01-28 22:38:03:383,-0.000473,0.007507,-0.005432,-0.198242,1.141403,9.656784
2019-01-28 22:38:03:383,-0.000473,0.007507,-0.005432,-0.156357,1.162949,9.666351
2019-01-28 22:38:03:383,0.011078,-0.022430,0.005432,-0.156357,1.162949,9.666351
2019-01-28 22:38:03:383,0.011078,-0.022430,0.005432,-0.071426,1.016968,9.796753
2019-01-28 22:38:03:383,0.011078,-0.022430,0.005432,-0.079803,1.014587,9.649597
2019-01-28 22:38:03:383,0.011078,-0.022430,0.005432,-0.127655,1.142593,9.662766
2019-01-28 22:38:03:383,0.011078,-0.022430,0.005432,-0.163544,1.208405,9.695068
2019-01-28 22:38:03:383,0.011078,-0.022430,0.005432,-0.162354,1.190460,9.683105
2019-01-28 22:38:03:383,0.011078,-0.022430,0.005432,-0.134827,1.168930,9.710617
2019-01-28 22:38:03:383,0.011078,-0.022430,0.005432,-0.104919,1.155762,9.679504
2019-01-28 22:38:03:383,0.011078,-0.022430,0.005432,-0.114487,1.180893,9.651993
2019-01-28 22:38:03:383,0.011078,-0.022430,0.005432,-0.139618,1.213196,9.649597
2019-01-28 22:38:03:383,0.011078,-0.022430,0.005432,-0.082184,1.177292,9.655579
2019-01-28 22:38:03:383,0.004410,-0.043320,0.010071,-0.082184,1.177292,9.655579
2019-01-28 22:38:03:383,0.004410,-0.043320,0.010071,-0.069031,1.154556,9.642426
2019-01-28 22:38:03:383,0.004410,-0.043320,0.010071,-0.082184,1.165329,9.678314
2019-01-28 22:38:03:383,0.004410,-0.043320,0.010071,-0.132431,1.180878,9.754883
2019-01-28 22:38:03:383,0.004410,-0.043320,0.010071,-0.082184,1.167725,9.764465
2019-01-28 22:38:03:383,0.004410,-0.043320,0.010071,-0.006821,1.166534,9.735748
2019-01-28 22:38:03:383,0.004410,-0.043320,0.010071,0.002762,1.196442,9.559875
2019-01-28 22:38:03:383,0.004410,-0.043320,0.010071,-0.108505,1.210800,9.604141
2019-01-28 22:38:03:383,0.004410,-0.043320,0.010071,-0.149185,1.166519,9.679520
2019-01-28 22:38:03:383,0.004410,-0.043320,0.010071,-0.136032,1.148575,9.825470
2019-01-28 22:38:04:384,0.002762,-0.010818,-0.020157,-0.136032,1.148575,9.825470
2019-01-28 22:38:04:384,0.002762,-0.010818,-0.020157,-0.134827,1.166534,9.915207
2019-01-28 22:38:04:384,0.002762,-0.010818,-0.020157,-0.120468,1.156952,9.818298
2019-01-28 22:38:04:384,0.002762,-0.010818,-0.020157,-0.054672,1.183273,9.660370
2019-01-28 22:38:04:384,0.002762,-0.010818,-0.020157,-0.083389,1.161743,9.576614
2019-01-28 22:38:04:384,0.002762,-0.010818,-0.020157,-0.047501,1.146194,9.601746
2019-01-28 22:38:04:384,0.002762,-0.010818,-0.020157,-0.121674,1.149780,9.568253
2019-01-28 22:38:04:384,0.002762,-0.010818,-0.020157,-0.340622,1.263443,9.480911
2019-01-28 22:38:04:384,0.002762,-0.010818,-0.020157,-0.138412,1.069611,9.763260
2019-01-28 22:38:04:384,0.002762,-0.010818,-0.020157,-0.108505,1.116272,9.724976
2019-01-28 22:38:04:384,-0.019638,-0.005264,-0.042267,-0.108505,1.116272,9.724976
2019-01-28 22:38:04:384,-0.019638,-0.005264,-0.042267,-0.102524,1.131836,9.759674
2019-01-28 22:38:04:384,-0.019638,-0.005264,-0.042267,-0.080994,1.142593,9.707031
2019-01-28 22:38:04:384,-0.019638,-0.005264,-0.042267,-0.092957,1.146179,9.648407
2019-01-28 22:38:04:384,-0.019638,-0.005264,-0.042267,-0.066635,1.141403,9.590973
2019-01-28 22:38:04:384,-0.019638,-0.005264,-0.042267,-0.066635,1.122253,9.650803
2019-01-28 22:38:04:384,-0.019638,-0.005264,-0.042267,-0.116882,1.093552,9.690277
2019-01-28 22:38:04:384,-0.019638,-0.005264,-0.042267,-0.122864,1.068420,9.650803
2019-01-28 22:38:04:384,-0.019638,-0.005264,-0.042267,-0.109695,1.057648,9.702240
2019-01-28 22:38:04:384,-0.019638,-0.005264,-0.042267,-0.108505,1.066025,9.772827
2019-01-28 22:38:04:384,-0.019638,-0.005264,-0.042267,-0.119278,1.085175,9.754883
2019-01-28 22:38:04:384,-0.027893,-0.004959,-0.035126,-0.119278,1.085175,9.754883
2019-01-28 22:38:04:384,-0.027893,-0.004959,-0.035126,-0.134827,1.098328,9.708221
2019-01-28 22:38:04:384,-0.027893,-0.004959,-0.035126,-0.128845,1.093552,9.703445
2019-01-28 22:38:04:384,-0.027893,-0.004959,-0.035126,-0.090561,1.097137,9.710617
2019-01-28 22:38:04:384,-0.027893,-0.004959,-0.035126,-0.089371,1.098328,9.695068
2019-01-28 22:38:04:384,-0.027893,-0.004959,-0.035126,-0.073822,1.127045,9.687897
2019-01-28 22:38:04:384,-0.027893,-0.004959,-0.035126,-0.101334,1.099533,9.729767
2019-01-28 22:38:04:384,-0.027893,-0.004959,-0.035126,-0.079803,1.076797,9.655579
2019-01-28 22:38:04:384,-0.027893,-0.004959,-0.035126,-0.024765,1.122253,9.613708
2019-01-28 22:38:04:384,-0.027893,-0.004959,-0.035126,-0.040314,1.123459,9.661560
2019-01-28 22:38:04:384,-0.026123,-0.004959,-0.060349,-0.040314,1.123459,9.661560
2019-01-28 22:38:04:384,-0.026123,-0.004959,-0.060349,0.009933,1.113892,9.701050
2019-01-28 22:38:04:384,-0.026123,-0.004959,-0.060349,-0.047501,1.062439,9.788391
2019-01-28 22:38:04:384,-0.026123,-0.004959,-0.060349,-0.102524,0.961945,9.880508
2019-01-28 22:38:04:384,-0.026123,-0.004959,-0.060349,-0.137222,0.963135,9.770447
2019-01-28 22:38:04:384,-0.026123,-0.004959,-0.060349,-0.136032,0.995438,9.726181
2019-01-28 22:38:04:384,-0.026123,-0.004959,-0.060349,-0.136017,0.983475,9.760864
2019-01-28 22:38:04:384,-0.026123,-0.004959,-0.060349,-0.134827,0.966736,9.677124
2019-01-28 22:38:04:384,-0.026123,-0.004959,-0.060349,-0.143204,1.026550,9.618500
2019-01-28 22:38:04:384,-0.026123,-0.004959,-0.060349,-0.143204,1.031342,9.667542
2019-01-28 22:38:04:384,-0.026123,-0.004959,-0.060349,-0.066635,1.009796,9.684296
2019-01-28 22:38:04:384,-0.009750,0.041641,-0.067444,-0.066635,1.009796,9.684296
2019-01-28 22:38:04:384,-0.009750,0.041641,-0.067444,-0.072617,1.032532,9.738144
2019-01-28 22:38:04:384,-0.009750,0.041641,-0.067444,-0.133636,1.054062,9.650803
2019-01-28 22:38:04:384,-0.009750,0.041641,-0.067444,-0.212601,1.061234,9.556290
2019-01-28 22:38:04:384,-0.009750,0.041641,-0.067444,-0.206619,1.030136,9.476120
2019-01-28 22:38:04:384,-0.009750,0.041641,-0.067444,-0.256866,1.003815,9.590973
2019-01-28 22:38:04:384,-0.009750,0.041641,-0.067444,-0.261642,0.859055,9.769241
2019-01-28 22:38:04:384,-0.009750,0.041641,-0.067444,-0.236526,0.813583,9.802750
2019-01-28 22:38:04:384,-0.009750,0.041641,-0.067444,-0.220963,0.865036,9.837448
2019-01-28 22:38:04:384,-0.009750,0.041641,-0.067444,-0.236526,0.917664,9.861374
2019-01-28 22:38:04:384,-0.014877,-0.011917,-0.005432,-0.236526,0.917664,9.861374
2019-01-28 22:38:04:384,-0.014877,-0.011917,-0.005432,-0.152786,1.027740,9.817108
2019-01-28 22:38:04:384,-0.014877,-0.011917,-0.005432,-0.137222,1.092346,9.785995
2019-01-28 22:38:04:384,-0.014877,-0.011917,-0.005432,-0.065430,1.086365,9.667557
2019-01-28 22:38:04:384,-0.014877,-0.011917,-0.005432,-0.114487,1.054062,9.675919
2019-01-28 22:38:04:384,-0.014877,-0.011917,-0.005432,-0.140808,1.038513,9.708221
2019-01-28 22:38:04:384,-0.014877,-0.011917,-0.005432,-0.128845,0.979889,9.736938
2019-01-28 22:38:04:384,-0.014877,-0.011917,-0.005432,-0.060654,0.966736,9.727371
2019-01-28 22:38:04:384,-0.014877,-0.011917,-0.005432,-0.065445,0.977493,9.793167
2019-01-28 22:38:04:384,-0.014877,-0.011917,-0.005432,-0.096542,0.994247,9.716599
2019-01-28 22:38:05:385,-0.014877,-0.011917,-0.005432,-0.096542,1.005020,9.685501
2019-01-28 22:38:05:385,0.003143,-0.032257,0.003601,-0.096542,1.005020,9.685501
2019-01-28 22:38:05:385,0.003143,-0.032257,0.003601,-0.106125,1.057648,9.713013
2019-01-28 22:38:05:385,0.003143,-0.032257,0.003601,-0.121674,1.098328,9.752502
2019-01-28 22:38:05:385,0.003143,-0.032257,0.003601,-0.114502,1.098328,9.721390
2019-01-28 22:38:05:385,0.003143,-0.032257,0.003601,-0.122864,1.085175,9.764450
2019-01-28 22:38:05:385,0.003143,-0.032257,0.003601,-0.127655,1.057648,9.891281
2019-01-28 22:38:05:385,0.003143,-0.032257,0.003601,-0.139618,1.031326,9.984604
2019-01-28 22:38:05:385,0.003143,-0.032257,0.003601,-0.143204,1.015778,9.918793
2019-01-28 22:38:05:385,0.003143,-0.032257,0.003601,-0.137222,1.116272,9.764465
2019-01-28 22:38:05:385,0.003143,-0.032257,0.003601,-0.144394,1.131836,9.601746
2019-01-28 22:38:05:385,0.032700,-0.006241,-0.018204,-0.144394,1.131836,9.601746
2019-01-28 22:38:05:385,0.032700,-0.006241,-0.018204,-0.191055,1.088760,9.517990
2019-01-28 22:38:05:385,0.032700,-0.006241,-0.018204,-0.217392,1.064835,9.491684
2019-01-28 22:38:05:385,0.032700,-0.006241,-0.018204,-0.175507,1.054062,9.545517
2019-01-28 22:38:05:385,0.032700,-0.006241,-0.018204,-0.143204,1.098328,9.574234
2019-01-28 22:38:05:385,0.032700,-0.006241,-0.018204,-0.121674,1.081573,9.612518
2019-01-28 22:38:05:385,0.032700,-0.006241,-0.018204,-0.133636,1.069626,9.657974
2019-01-28 22:38:05:385,0.032700,-0.006241,-0.018204,-0.138412,1.048080,9.654388
2019-01-28 22:38:05:385,0.032700,-0.006241,-0.018204,-0.131241,1.012192,9.680710
2019-01-28 22:38:05:385,0.032700,-0.006241,-0.018204,-0.058258,0.953568,9.679504
2019-01-28 22:38:05:385,-0.087265,-0.019302,0.003174,-0.058258,0.953568,9.679504
2019-01-28 22:38:05:385,-0.087265,-0.019302,0.003174,-0.101334,0.949982,9.613708
2019-01-28 22:38:05:385,-0.087265,-0.019302,0.003174,-0.140808,0.985870,9.540726
2019-01-28 22:38:05:385,-0.087265,-0.019302,0.003174,-0.137222,0.966721,9.507233
2019-01-28 22:38:05:385,-0.087265,-0.019302,0.003174,-0.149185,0.911682,9.602951
2019-01-28 22:38:05:385,-0.087265,-0.019302,0.003174,-0.142014,0.941605,9.607727
2019-01-28 22:38:05:385,-0.087265,-0.019302,0.003174,-0.143204,0.969116,9.623276
2019-01-28 22:38:05:385,-0.087265,-0.019302,0.003174,-0.134827,0.995438,9.678314
2019-01-28 22:38:05:385,-0.087265,-0.019302,0.003174,-0.266434,0.948776,9.513214
2019-01-28 22:38:05:385,-0.087265,-0.019302,0.003174,-0.037918,1.067215,9.902039
2019-01-28 22:38:05:385,-0.087265,-0.019302,0.003174,-0.110901,0.888962,10.079117
2019-01-28 22:38:05:385,-0.087265,-0.019302,0.003174,-0.043900,0.900925,9.958282
2019-01-28 22:38:05:385,-0.087265,-0.019302,0.003174,-0.092957,0.918869,9.886490
2019-01-28 22:38:05:385,-0.087265,-0.019302,0.003174,-0.084579,0.844696,9.812317
2019-01-28 22:38:05:385,-0.087265,-0.019302,0.003174,0.072159,0.783676,9.717804
2019-01-28 22:38:05:385,-0.087265,-0.019302,0.003174,0.267166,0.757355,9.689087
2019-01-28 22:38:05:385,-0.087265,-0.019302,0.003174,0.306656,0.741806,9.544327
2019-01-28 22:38:05:385,-0.087265,-0.019302,0.003174,0.276749,0.756165,9.411514
2019-01-28 22:38:05:385,-0.087265,-0.019302,0.003174,0.232468,0.774109,9.434250
2019-01-28 22:38:05:385,-0.087265,-0.019302,0.003174,0.216919,0.831543,9.559875
2019-01-28 22:38:05:385,-0.058197,-0.091324,0.077942,0.216919,0.831543,9.559875
2019-01-28 22:38:05:385,-0.058197,-0.091324,0.077942,0.152313,0.820770,9.677124
2019-01-28 22:38:05:385,-0.058197,-0.091324,0.077942,0.011139,0.776489,9.844620
2019-01-28 22:38:05:385,-0.058197,-0.091324,0.077942,-0.037918,0.728638,10.025269
2019-01-28 22:38:05:385,-0.058197,-0.091324,0.077942,-0.034332,0.716675,10.024078
2019-01-28 22:38:05:385,-0.058197,-0.091324,0.077942,-0.069031,0.776489,9.985794
2019-01-28 22:38:05:385,-0.058197,-0.091324,0.077942,0.079330,0.721466,9.888885
2019-01-28 22:38:05:385,-0.058197,-0.091324,0.077942,0.033875,0.774109,9.813507
2019-01-28 22:38:05:385,-0.058197,-0.091324,0.077942,-0.025955,0.748978,9.826675
2019-01-28 22:38:05:385,-0.058197,-0.091324,0.077942,-0.002029,0.747787,9.754883
2019-01-28 22:38:05:385,-0.058197,-0.091324,0.077942,0.149918,0.714279,9.684296
2019-01-28 22:38:06:386,-0.051590,-0.033844,0.012955,0.149918,0.714279,9.684296
2019-01-28 22:38:06:386,-0.051590,-0.033844,0.012955,0.134369,0.677200,9.618500
2019-01-28 22:38:06:386,-0.051590,-0.033844,0.012955,0.160690,0.662842,9.550308
2019-01-28 22:38:06:386,-0.051590,-0.033844,0.012955,0.106857,0.608994,9.624481
2019-01-28 22:38:06:386,-0.051590,-0.033844,0.012955,0.112839,0.603012,9.715408
2019-01-28 22:38:06:386,-0.051590,-0.033844,0.012955,0.166672,0.606598,9.759674
2019-01-28 22:38:06:386,-0.051590,-0.033844,0.012955,0.151123,0.631729,9.721390
2019-01-28 22:38:06:386,-0.051590,-0.033844,0.012955,0.181030,0.622162,9.675919
2019-01-28 22:38:06:386,-0.051590,-0.033844,0.012955,0.157104,0.684372,9.647202
2019-01-28 22:38:06:386,-0.051590,-0.033844,0.012955,0.164276,0.626953,9.681915
2019-01-28 22:38:06:386,-0.034546,-0.016129,-0.029205,0.164276,0.626953,9.681915
2019-01-28 22:38:06:386,-0.034546,-0.016129,-0.029205,0.147537,0.594650,9.713013
2019-01-28 22:38:06:386,-0.034546,-0.016129,-0.029205,0.036270,0.539612,9.782410
2019-01-28 22:38:06:386,-0.034546,-0.016129,-0.029205,-0.012787,0.483383,9.808716
2019-01-28 22:38:06:386,-0.034546,-0.016129,-0.029205,-0.048691,0.430740,9.768051
2019-01-28 22:38:06:386,-0.034546,-0.016129,-0.029205,-0.110901,0.464233,9.692673
2019-01-28 22:38:06:386,-0.034546,-0.016129,-0.029205,-0.073807,0.490555,9.623291
2019-01-28 22:38:06:386,-0.034546,-0.016129,-0.029205,-0.118073,0.539612,9.626862
2019-01-28 22:38:06:386,-0.034546,-0.016129,-0.029205,-0.103729,0.561142,9.580215
2019-01-28 22:38:06:386,-0.034546,-0.016129,-0.029205,-0.137222,0.580292,9.693878
2019-01-28 22:38:06:386,-0.034546,-0.016129,-0.029205,-0.086975,0.544388,9.791977
2019-01-28 22:38:06:386,-0.052200,0.045792,-0.008728,-0.086975,0.544388,9.791977
2019-01-28 22:38:06:386,-0.052200,0.045792,-0.008728,-0.006805,0.576691,9.909225
2019-01-28 22:38:06:386,-0.052200,0.045792,-0.008728,-0.136017,0.569519,9.991776
2019-01-28 22:38:06:386,-0.052200,0.045792,-0.008728,-0.094147,0.619766,9.843414
2019-01-28 22:38:06:386,-0.052200,0.045792,-0.008728,0.049423,0.595840,9.739334
2019-01-28 22:38:06:386,-0.052200,0.045792,-0.008728,0.166672,0.491745,9.758484
2019-01-28 22:38:06:386,-0.052200,0.045792,-0.008728,0.142746,0.508499,9.751297
2019-01-28 22:38:06:386,-0.052200,0.045792,-0.008728,0.127182,0.521667,9.910416
2019-01-28 22:38:06:386,-0.052200,0.045792,-0.008728,0.222900,0.502518,9.884094
2019-01-28 22:38:06:386,-0.052200,0.045792,-0.008728,0.293488,0.431931,9.802750
2019-01-28 22:38:06:386,0.000443,0.010559,0.017166,0.293488,0.431931,9.802750
2019-01-28 22:38:06:386,0.000443,0.010559,0.017166,0.361694,0.461838,9.709427
2019-01-28 22:38:06:386,0.000443,0.010559,0.017166,0.335358,0.449875,9.641235
2019-01-28 22:38:06:386,0.000443,0.010559,0.017166,0.265976,0.472610,9.528763
2019-01-28 22:38:06:386,0.000443,0.010559,0.017166,0.287506,0.478592,9.643616
2019-01-28 22:38:06:386,0.000443,0.010559,0.017166,0.264771,0.485764,9.674728
2019-01-28 22:38:06:386,0.000443,0.010559,0.017166,0.118820,0.424759,9.736938
2019-01-28 22:38:06:386,0.000443,0.010559,0.017166,0.062592,0.386459,9.866150
2019-01-28 22:38:06:386,0.000443,0.010559,0.017166,0.000381,0.336212,9.972641
2019-01-28 22:38:06:386,0.000443,0.010559,0.017166,-0.035522,0.339813,10.048004
2019-01-28 22:38:06:386,0.004715,0.043289,0.013504,-0.035522,0.339813,10.048004
2019-01-28 22:38:06:386,0.004715,0.043289,0.013504,-0.060654,0.380493,10.009720
2019-01-28 22:38:06:386,0.004715,0.043289,0.013504,-0.126450,0.502518,9.915207
2019-01-28 22:38:06:386,0.004715,0.043289,0.013504,-0.151581,0.567123,9.793167
2019-01-28 22:38:06:386,0.004715,0.043289,0.013504,-0.138412,0.696335,9.730957
2019-01-28 22:38:06:386,0.004715,0.043289,0.013504,-0.128845,0.696335,9.717804
2019-01-28 22:38:06:386,0.004715,0.043289,0.013504,-0.130035,0.648483,9.733353
2019-01-28 22:38:06:386,0.004715,0.043289,0.013504,-0.136017,0.650879,9.717804
2019-01-28 22:38:06:386,0.004715,0.043289,0.013504,-0.113297,0.585068,9.746521
2019-01-28 22:38:06:386,0.004715,0.043289,0.013504,-0.061844,0.504913,9.715408
2019-01-28 22:38:06:386,0.004715,0.043289,0.013504,-0.049881,0.452271,9.741730
2019-01-28 22:38:06:386,0.080460,0.048172,-0.039398,-0.049881,0.452271,9.741730
2019-01-28 22:38:06:386,0.080460,0.048172,-0.039398,0.013535,0.469009,9.666351
2019-01-28 22:38:06:386,0.080460,0.048172,-0.039398,0.018311,0.498932,9.588593
2019-01-28 22:38:07:387,0.080460,0.048172,-0.039398,0.060196,0.618576,9.464157
2019-01-28 22:38:07:387,0.080460,0.048172,-0.039398,0.060196,0.632919,9.423477
2019-01-28 22:38:07:387,0.080460,0.048172,-0.039398,0.036270,0.626938,9.466553
2019-01-28 22:38:07:387,0.080460,0.048172,-0.039398,0.081726,0.626938,9.643616
2019-01-28 22:38:07:387,0.080460,0.048172,-0.039398,-0.064240,0.577896,9.814713
2019-01-28 22:38:07:387,0.080460,0.048172,-0.039398,-0.119278,0.597031,9.973831
2019-01-28 22:38:07:387,0.080460,0.048172,-0.039398,-0.089371,0.618576,9.947510
2019-01-28 22:38:07:387,-0.023804,-0.006241,-0.009338,-0.089371,0.618576,9.947510
2019-01-28 22:38:07:387,-0.023804,-0.006241,-0.009338,-0.083389,0.607803,9.917603
2019-01-28 22:38:07:387,-0.023804,-0.006241,-0.009338,-0.118073,0.652069,9.728561
2019-01-28 22:38:07:387,-0.023804,-0.006241,-0.009338,-0.035522,0.672409,9.671143
2019-01-28 22:38:07:387,-0.023804,-0.006241,-0.009338,-0.119278,0.708298,9.589783
2019-01-28 22:38:07:387,-0.023804,-0.006241,-0.009338,-0.088165,0.629333,9.641235
2019-01-28 22:38:07:387,-0.023804,-0.006241,-0.009338,-0.075012,0.592255,9.695068
2019-01-28 22:38:07:387,-0.023804,-0.006241,-0.009338,-0.063049,0.543198,9.782410
2019-01-28 22:38:07:387,-0.023804,-0.006241,-0.009338,-0.017578,0.557556,9.826675
2019-01-28 22:38:07:387,-0.023804,-0.006241,-0.009338,-0.040314,0.569519,9.790771
2019-01-28 22:38:07:387,-0.023804,-0.006241,-0.009338,-0.048691,0.567123,9.762070
2019-01-28 22:38:07:387,-0.011459,-0.032745,0.028580,-0.048691,0.567123,9.762070
2019-01-28 22:38:07:387,-0.011459,-0.032745,0.028580,-0.033127,0.601822,9.754883
2019-01-28 22:38:07:387,-0.011459,-0.032745,0.028580,-0.013992,0.583878,9.704636
2019-01-28 22:38:07:387,-0.011459,-0.032745,0.028580,-0.013992,0.583878,9.762070
2019-01-28 22:38:07:387,-0.011459,-0.032745,0.028580,-0.028351,0.599426,9.839828
2019-01-28 22:38:07:387,-0.011459,-0.032745,0.028580,-0.021164,0.620972,9.820694
2019-01-28 22:38:07:387,-0.011459,-0.032745,0.028580,0.032669,0.653259,9.803940
2019-01-28 22:38:07:387,-0.011459,-0.032745,0.028580,0.072159,0.711899,9.745316
2019-01-28 22:38:07:387,-0.011459,-0.032745,0.028580,0.096085,0.723846,9.696259
2019-01-28 22:38:07:387,-0.011459,-0.032745,0.028580,0.154709,0.707108,9.679504
2019-01-28 22:38:07:387,0.024445,-0.041367,0.019974,0.154709,0.707108,9.679504
2019-01-28 22:38:07:387,0.024445,-0.041367,0.019974,0.110443,0.635315,9.740524
2019-01-28 22:38:07:387,0.024445,-0.041367,0.019974,0.143936,0.632935,9.785995
2019-01-28 22:38:07:387,0.024445,-0.041367,0.019974,0.145142,0.597031,9.839828
2019-01-28 22:38:07:387,0.024445,-0.041367,0.019974,0.063782,0.646088,9.770432
2019-01-28 22:38:07:387,0.024445,-0.041367,0.019974,0.050613,0.656860,9.684296
2019-01-28 22:38:07:387,0.024445,-0.041367,0.019974,0.033875,0.661652,9.698654
2019-01-28 22:38:07:387,0.024445,-0.041367,0.019974,0.087708,0.725052,9.671143
2019-01-28 22:38:07:387,0.024445,-0.041367,0.019974,0.154709,0.766922,9.656784
2019-01-28 22:38:07:387,0.024445,-0.041367,0.019974,0.221710,0.770523,9.667557
2019-01-28 22:38:07:387,0.024445,-0.041367,0.019974,0.303070,0.728638,9.783600
2019-01-28 22:38:07:387,0.030807,-0.061218,0.030060,0.303070,0.728638,9.783600
2019-01-28 22:38:07:387,0.030807,-0.061218,0.030060,0.343750,0.762146,9.855392
2019-01-28 22:38:07:387,0.030807,-0.061218,0.030060,0.347336,0.812393,9.857773
2019-01-28 22:38:07:387,0.030807,-0.061218,0.030060,0.299484,0.857849,9.841034
2019-01-28 22:38:07:387,0.030807,-0.061218,0.030060,0.252808,0.808807,9.957077
2019-01-28 22:38:07:387,0.030807,-0.061218,0.030060,0.245636,0.788452,9.988190
2019-01-28 22:38:07:387,0.030807,-0.061218,0.030060,0.286316,0.820770,9.939133
2019-01-28 22:38:07:387,0.030807,-0.061218,0.030060,0.303070,0.866226,9.801544
2019-01-28 22:38:07:387,0.030807,-0.061218,0.030060,0.396393,0.936813,9.693863
2019-01-28 22:38:07:387,0.030807,-0.061218,0.030060,0.452621,0.964340,9.636444
2019-01-28 22:38:07:387,0.224197,-0.106476,0.011795,0.452621,0.964340,9.636444
2019-01-28 22:38:07:387,0.224197,-0.106476,0.011795,0.511230,0.947586,9.622086
2019-01-28 22:38:07:387,0.224197,-0.106476,0.011795,0.499268,0.916473,9.635239
2019-01-28 22:38:07:387,0.224197,-0.106476,0.011795,0.525589,1.064835,9.580215
2019-01-28 22:38:07:387,0.224197,-0.106476,0.011795,0.477737,1.239502,9.380417
