Time,Gx,Gy,Gz,Ax,Ay,Az
2019-01-28 22:53:55:5355,-0.045364,0.095276,0.010208,0.337753,0.453461,9.757278
2019-01-28 22:53:55:5355,-0.045364,0.095276,0.010208,0.332977,0.382874,9.947510
2019-01-28 22:53:55:5355,-0.045364,0.095276,0.010208,0.346130,0.396042,10.010925
2019-01-28 22:53:55:5355,-0.045364,0.095276,0.010208,0.212143,0.385269,10.020493
2019-01-28 22:53:55:5355,-0.045364,0.095276,0.010208,0.140350,0.411591,9.917603
2019-01-28 22:53:55:5355,-0.045364,0.095276,0.010208,0.069763,0.553970,9.923584
2019-01-28 22:53:56:5356,-0.028687,-0.020721,-0.001892,0.069763,0.553970,9.923584
2019-01-28 22:53:56:5356,-0.028687,-0.020721,-0.001892,-0.058258,0.522858,9.824280
2019-01-28 22:53:56:5356,-0.028687,-0.020721,-0.001892,0.024292,0.525253,9.651993
2019-01-28 22:53:56:5356,-0.028687,-0.020721,-0.001892,0.140350,0.580292,9.338531
2019-01-28 22:53:56:5356,-0.028687,-0.020721,-0.001892,0.214523,0.591049,9.484497
2019-01-28 22:53:56:5356,-0.028687,-0.020721,-0.001892,0.285126,0.526443,9.745316
2019-01-28 22:53:56:5356,-0.028687,-0.020721,-0.001892,0.432281,0.423553,9.952286
2019-01-28 22:53:56:5356,-0.028687,-0.020721,-0.001892,0.439453,0.409195,10.058777
2019-01-28 22:53:56:5356,-0.028687,-0.020721,-0.001892,0.379639,0.445099,10.251389
2019-01-28 22:53:56:5356,-0.028687,-0.020721,-0.001892,0.427490,0.502518,10.071930
2019-01-28 22:53:56:5356,-0.028687,-0.020721,-0.001892,0.392792,0.500122,9.823090
2019-01-28 22:53:56:5356,-0.021912,0.004562,-0.082596,0.392792,0.500122,9.823090
2019-01-28 22:53:56:5356,-0.021912,0.004562,-0.082596,0.367661,0.415192,9.721390
2019-01-28 22:53:56:5356,-0.021912,0.004562,-0.082596,0.404755,0.308701,9.764450
2019-01-28 22:53:56:5356,-0.021912,0.004562,-0.082596,0.344940,0.293137,9.714203
2019-01-28 22:53:56:5356,-0.021912,0.004562,-0.082596,0.262390,0.360153,9.654388
2019-01-28 22:53:56:5356,-0.021912,0.004562,-0.082596,0.221710,0.337418,9.647202
2019-01-28 22:53:56:5356,-0.021912,0.004562,-0.082596,0.213333,0.312286,9.617294
2019-01-28 22:53:56:5356,-0.021912,0.004562,-0.082596,0.204956,0.320663,9.513214
2019-01-28 22:53:56:5356,-0.021912,0.004562,-0.082596,0.184616,0.339798,9.453384
2019-01-28 22:53:56:5356,-0.021912,0.004562,-0.082596,0.190598,0.338608,9.397156
2019-01-28 22:53:56:5356,-0.033951,0.039078,-0.084244,0.190598,0.338608,9.397156
2019-01-28 22:53:56:5356,-0.033951,0.039078,-0.084244,0.064972,0.341003,9.214111
2019-01-28 22:53:56:5356,-0.033951,0.039078,-0.084244,-0.021164,0.238113,9.135147
2019-01-28 22:53:56:5356,-0.033951,0.039078,-0.084244,-0.049881,0.050278,9.295456
2019-01-28 22:53:56:5356,-0.033951,0.039078,-0.084244,-0.115692,-0.040665,9.479721
2019-01-28 22:53:56:5356,-0.033951,0.039078,-0.084244,-0.126450,0.037125,9.465347
2019-01-28 22:53:56:5356,-0.033951,0.039078,-0.084244,-0.205414,0.173508,9.418686
2019-01-28 22:53:56:5356,-0.033951,0.039078,-0.084244,-0.212601,0.317078,9.417496
2019-01-28 22:53:56:5356,-0.033951,0.039078,-0.084244,-0.171921,0.344589,9.643616
2019-01-28 22:53:56:5356,-0.033951,0.039078,-0.084244,-0.155167,0.184265,9.996567
2019-01-28 22:53:56:5356,-0.033951,0.039078,-0.084244,-0.009201,-0.049042,10.661774
2019-01-28 22:53:56:5356,-0.184708,-0.099945,0.063644,-0.009201,-0.049042,10.661774
2019-01-28 22:53:56:5356,-0.184708,-0.099945,0.063644,0.271957,-0.175858,11.324585
2019-01-28 22:53:56:5356,-0.184708,-0.099945,0.063644,0.399963,-0.234482,11.623688
2019-01-28 22:53:56:5356,-0.184708,-0.099945,0.063644,0.453812,-0.028687,11.660767
2019-01-28 22:53:56:5356,-0.184708,-0.099945,0.063644,0.426300,0.308701,11.343719
2019-01-28 22:53:56:5356,-0.184708,-0.099945,0.063644,0.309052,0.619766,10.715607
2019-01-28 22:53:56:5356,-0.184708,-0.099945,0.063644,0.307846,0.680786,10.105438
2019-01-28 22:53:56:5356,-0.184708,-0.099945,0.063644,0.364090,0.626953,9.659180
2019-01-28 22:53:56:5356,-0.184708,-0.099945,0.063644,0.379639,0.463043,9.295456
2019-01-28 22:53:56:5356,-0.184708,-0.099945,0.063644,0.456207,0.332626,9.123184
2019-01-28 22:53:56:5356,0.238007,-0.014542,0.044403,0.456207,0.332626,9.123184
2019-01-28 22:53:56:5356,0.238007,-0.014542,0.044403,0.555496,0.329041,9.013107
2019-01-28 22:53:56:5356,0.238007,-0.014542,0.044403,0.531586,0.419968,8.924576
2019-01-28 22:53:56:5356,0.238007,-0.014542,0.044403,0.431076,0.527649,8.919785
2019-01-28 22:53:56:5356,0.238007,-0.014542,0.044403,0.335373,0.626953,9.031052
2019-01-28 22:53:56:5356,0.238007,-0.014542,0.044403,0.265976,0.679596,9.430649
2019-01-28 22:53:56:5356,0.238007,-0.014542,0.044403,0.280334,0.689163,9.766846
2019-01-28 22:53:56:5356,0.238007,-0.014542,0.044403,0.204956,0.778885,10.172440
2019-01-28 22:53:56:5356,0.238007,-0.014542,0.044403,0.051819,0.898529,10.371033
2019-01-28 22:53:56:5356,0.238007,-0.014542,0.044403,-0.052277,0.988266,10.292068
2019-01-28 22:53:56:5356,0.238007,-0.014542,0.044403,-0.034332,1.061249,10.026474
2019-01-28 22:53:56:5356,0.141235,0.000916,-0.009537,-0.034332,1.061249,10.026474
2019-01-28 22:53:57:5357,0.141235,0.000916,-0.009537,0.078140,1.109100,9.766846
2019-01-28 22:53:57:5357,0.141235,0.000916,-0.009537,0.159500,1.150970,9.557480
2019-01-28 22:53:57:5357,0.141235,0.000916,-0.009537,0.140350,1.183273,9.350494
2019-01-28 22:53:57:5357,0.141235,0.000916,-0.009537,0.157104,1.091156,9.434250
2019-01-28 22:53:57:5357,0.141235,0.000916,-0.009537,0.204956,1.002625,9.634048
2019-01-28 22:53:57:5357,0.141235,0.000916,-0.009537,0.255203,0.994247,9.769241
2019-01-28 22:53:57:5357,0.141235,0.000916,-0.009537,0.261185,0.977493,9.903244
2019-01-28 22:53:57:5357,0.141235,0.000916,-0.009537,0.274353,0.936813,10.006134
2019-01-28 22:53:57:5357,0.141235,0.000916,-0.009537,0.353317,0.991852,9.976227
2019-01-28 22:53:57:5357,0.116196,-0.028656,0.026138,0.353317,0.991852,9.976227
2019-01-28 22:53:57:5357,0.116196,-0.028656,0.026138,0.422714,1.141403,9.751297
2019-01-28 22:53:57:5357,0.116196,-0.028656,0.026138,0.332977,1.275391,9.437836
2019-01-28 22:53:57:5357,0.116196,-0.028656,0.026138,0.236069,1.374710,9.287094
2019-01-28 22:53:57:5357,0.116196,-0.028656,0.026138,0.204956,1.318466,9.300247
2019-01-28 22:53:57:5357,0.116196,-0.028656,0.026138,0.378433,1.335220,9.333755
2019-01-28 22:53:57:5357,0.116196,-0.028656,0.026138,0.487320,1.281387,9.217697
2019-01-28 22:53:57:5357,0.116196,-0.028656,0.026138,0.551926,1.158157,9.318192
2019-01-28 22:53:57:5357,0.116196,-0.028656,0.026138,0.608154,0.970306,9.555084
2019-01-28 22:53:57:5357,0.116196,-0.028656,0.026138,0.661987,0.882980,9.675919
2019-01-28 22:53:57:5357,0.116196,-0.028656,0.026138,0.556702,0.902115,9.675919
2019-01-28 22:53:57:5357,-0.007614,-0.016068,-0.008118,0.556702,0.902115,9.675919
2019-01-28 22:53:57:5357,-0.007614,-0.016068,-0.008118,0.415527,0.966721,9.690277
2019-01-28 22:53:57:5357,-0.007614,-0.016068,-0.008118,0.283920,0.988266,9.681900
2019-01-28 22:53:57:5357,-0.007614,-0.016068,-0.008118,0.213333,0.954758,9.687881
2019-01-28 22:53:57:5357,-0.007614,-0.016068,-0.008118,0.148727,0.890152,9.826675
2019-01-28 22:53:57:5357,-0.007614,-0.016068,-0.008118,0.117615,0.856659,9.857773
2019-01-28 22:53:57:5357,-0.007614,-0.016068,-0.008118,0.041046,0.826752,9.787186
2019-01-28 22:53:57:5357,-0.007614,-0.016068,-0.008118,0.120010,0.890152,9.573029
2019-01-28 22:53:57:5357,-0.007614,-0.016068,-0.008118,0.092499,0.951172,9.224884
2019-01-28 22:53:57:5357,-0.007614,-0.016068,-0.008118,0.058990,0.954758,9.130356
2019-01-28 22:53:57:5357,-0.101318,-0.065491,0.061752,0.058990,0.954758,9.130356
2019-01-28 22:53:57:5357,-0.101318,-0.065491,0.061752,0.160690,0.978683,9.375626
2019-01-28 22:53:57:5357,-0.101318,-0.065491,0.061752,0.216919,0.941605,9.641220
2019-01-28 22:53:57:5357,-0.101318,-0.065491,0.061752,0.287506,0.965530,9.777618
2019-01-28 22:53:57:5357,-0.101318,-0.065491,0.061752,0.352112,0.900925,9.896057
2019-01-28 22:53:57:5357,-0.101318,-0.065491,0.061752,0.551926,0.869812,10.249008
2019-01-28 22:53:57:5357,-0.101318,-0.065491,0.061752,0.752914,0.821960,10.403351
2019-01-28 22:53:57:5357,-0.101318,-0.065491,0.061752,0.840256,0.856659,10.385391
2019-01-28 22:53:57:5357,-0.101318,-0.065491,0.061752,0.778030,0.915283,10.160477
2019-01-28 22:53:57:5357,-0.101318,-0.065491,0.061752,0.748123,0.935623,10.036041
2019-01-28 22:53:57:5357,-0.101318,-0.065491,0.061752,0.712234,0.936813,9.940338
2019-01-28 22:53:57:5357,0.098846,0.003342,-0.024979,0.712234,0.936813,9.940338
2019-01-28 22:53:57:5357,0.098846,0.003342,-0.024979,0.583023,0.924850,9.757278
2019-01-28 22:53:57:5357,0.098846,0.003342,-0.024979,0.524399,0.879379,9.653198
2019-01-28 22:53:57:5357,0.098846,0.003342,-0.024979,0.522003,0.844696,9.593369
2019-01-28 22:53:57:5357,0.098846,0.003342,-0.024979,0.417923,0.790848,9.498856
2019-01-28 22:53:57:5357,0.098846,0.003342,-0.024979,0.277939,0.792053,9.354080
2019-01-28 22:53:57:5357,0.098846,0.003342,-0.024979,0.222900,0.855453,9.107620
2019-01-28 22:53:57:5357,0.098846,0.003342,-0.024979,0.170258,0.921265,8.913818
2019-01-28 22:53:57:5357,0.098846,0.003342,-0.024979,0.127197,0.938019,8.885101
2019-01-28 22:53:57:5357,0.098846,0.003342,-0.024979,0.233673,0.869812,9.017899
2019-01-28 22:53:57:5357,-0.146149,-0.018890,-0.023819,0.233673,0.869812,9.017899
2019-01-28 22:53:57:5357,-0.146149,-0.018890,-0.023819,0.350922,0.746582,9.309814
2019-01-28 22:53:57:5357,-0.146149,-0.018890,-0.023819,0.457397,0.606598,9.714218
2019-01-28 22:53:57:5357,-0.146149,-0.018890,-0.023819,0.505264,0.530029,10.086288
2019-01-28 22:53:57:5357,-0.146149,-0.018890,-0.023819,0.475342,0.544388,10.349503
2019-01-28 22:53:57:5357,-0.146149,-0.018890,-0.023819,0.462189,0.656845,10.418900
2019-01-28 22:53:57:5357,-0.146149,-0.018890,-0.023819,0.370056,0.831528,10.215500
2019-01-28 22:53:57:5357,-0.146149,-0.018890,-0.023819,0.353317,1.020569,9.909225
2019-01-28 22:53:57:5357,-0.146149,-0.018890,-0.023819,0.354507,1.046890,9.675934
2019-01-28 22:53:57:5357,-0.146149,-0.018890,-0.023819,0.453812,0.938019,9.600555
2019-01-28 22:53:57:5357,-0.146149,-0.018890,-0.023819,0.559097,0.812393,9.649612
2019-01-28 22:53:58:5358,-0.146149,-0.018890,-0.023819,0.580627,0.752563,9.641220
2019-01-28 22:53:58:5358,-0.146149,-0.018890,-0.023819,0.469360,0.668823,9.605331
2019-01-28 22:53:58:5358,-0.146149,-0.018890,-0.023819,0.431076,0.720261,9.613708
2019-01-28 22:53:58:5358,-0.146149,-0.018890,-0.023819,0.393997,0.708298,9.649597
2019-01-28 22:53:58:5358,-0.146149,-0.018890,-0.023819,0.488510,0.722656,9.673523
2019-01-28 22:53:58:5358,-0.146149,-0.018890,-0.023819,0.501663,0.649673,9.741730
2019-01-28 22:53:58:5358,-0.146149,-0.018890,-0.023819,0.606949,0.575500,9.763260
2019-01-28 22:53:58:5358,-0.146149,-0.018890,-0.023819,0.683517,0.498932,9.738144
2019-01-28 22:53:58:5358,-0.146149,-0.018890,-0.023819,0.712234,0.508499,9.747711
2019-01-28 22:53:58:5358,-0.040787,0.022461,0.033356,0.712234,0.508499,9.747711
2019-01-28 22:53:58:5358,-0.040787,0.022461,0.033356,0.656006,0.562347,9.764450
2019-01-28 22:53:58:5358,-0.040787,0.022461,0.033356,0.652420,0.625748,9.697449
2019-01-28 22:53:58:5358,-0.040787,0.022461,0.033356,0.537567,0.628143,9.488083
2019-01-28 22:53:58:5358,-0.040787,0.022461,0.033356,0.550720,0.527649,9.503647
2019-01-28 22:53:58:5358,-0.040787,0.022461,0.033356,0.575836,0.439117,9.671127
2019-01-28 22:53:58:5358,-0.040787,0.022461,0.033356,0.569870,0.408005,9.742920
2019-01-28 22:53:58:5358,-0.040787,0.022461,0.033356,0.496887,0.412796,9.754883
2019-01-28 22:53:58:5358,-0.040787,0.022461,0.033356,0.480133,0.409195,9.800354
2019-01-28 22:53:58:5358,-0.040787,0.022461,0.033356,0.432281,0.416382,9.839828
2019-01-28 22:53:58:5358,-0.040787,0.022461,0.033356,0.393997,0.447495,9.843414
2019-01-28 22:53:58:5358,-0.073273,0.015930,-0.000488,0.393997,0.447495,9.843414
2019-01-28 22:53:58:5358,-0.073273,0.015930,-0.000488,0.383224,0.502518,9.794373
2019-01-28 22:53:58:5358,-0.073273,0.015930,-0.000488,0.423904,0.571915,9.669937
2019-01-28 22:53:58:5358,-0.073273,0.015930,-0.000488,0.429886,0.607803,9.523972
2019-01-28 22:53:58:5358,-0.073273,0.015930,-0.000488,0.374847,0.640106,9.498856
2019-01-28 22:53:58:5358,-0.073273,0.015930,-0.000488,0.423904,0.680786,9.619690
2019-01-28 22:53:58:5358,-0.073273,0.015930,-0.000488,0.219315,0.551575,9.819489
2019-01-28 22:53:58:5358,-0.073273,0.015930,-0.000488,0.088898,0.325439,10.110229
2019-01-28 22:53:58:5358,-0.073273,0.015930,-0.000488,0.161880,0.114883,10.131760
2019-01-28 22:53:58:5358,-0.073273,0.015930,-0.000488,0.341354,0.111282,10.025284
2019-01-28 22:53:58:5358,-0.077988,0.043655,-0.054733,0.341354,0.111282,10.025284
2019-01-28 22:53:58:5358,-0.077988,0.043655,-0.054733,0.313828,0.228531,9.886490
2019-01-28 22:53:58:5358,-0.077988,0.043655,-0.054733,0.267166,0.339813,9.707031
2019-01-28 22:53:58:5358,-0.077988,0.043655,-0.054733,0.293503,0.351776,9.666351
2019-01-28 22:53:58:5358,-0.077988,0.043655,-0.054733,0.310242,0.284775,9.795563
2019-01-28 22:53:58:5358,-0.077988,0.043655,-0.054733,0.341354,0.236923,9.850601
2019-01-28 22:53:58:5358,-0.077988,0.043655,-0.054733,0.343735,0.282379,9.768051
2019-01-28 22:53:58:5358,-0.077988,0.043655,-0.054733,0.281525,0.350571,9.803940
2019-01-28 22:53:58:5358,-0.077988,0.043655,-0.054733,0.255203,0.406815,9.794373
2019-01-28 22:53:58:5358,-0.077988,0.043655,-0.054733,0.316223,0.463028,9.584991
2019-01-28 22:53:58:5358,-0.077988,0.043655,-0.054733,0.404755,0.514481,9.290680
2019-01-28 22:53:58:5358,-0.024719,0.007858,-0.034210,0.404755,0.514481,9.290680
2019-01-28 22:53:58:5358,-0.024719,0.007858,-0.034210,0.480133,0.483383,9.211716
2019-01-28 22:53:58:5358,-0.024719,0.007858,-0.034210,0.501663,0.341003,9.502441
2019-01-28 22:53:58:5358,-0.024719,0.007858,-0.034210,0.499268,0.212982,9.718994
2019-01-28 22:53:58:5358,-0.024719,0.007858,-0.034210,0.469360,0.101730,10.069550
2019-01-28 22:53:58:5358,-0.024719,0.007858,-0.034210,0.443039,0.070618,10.432053
2019-01-28 22:53:58:5358,-0.024719,0.007858,-0.034210,0.425095,0.110092,10.339935
2019-01-28 22:53:58:5358,-0.024719,0.007858,-0.034210,0.518417,0.201035,10.031250
2019-01-28 22:53:58:5358,-0.024719,0.007858,-0.034210,0.559097,0.263229,9.848206
2019-01-28 22:53:58:5358,-0.024719,0.007858,-0.034210,0.538757,0.270416,9.738129
2019-01-28 22:53:59:5359,0.001114,-0.100616,0.038544,0.538757,0.270416,9.738129
2019-01-28 22:53:59:5359,0.001114,-0.100616,0.038544,0.457397,0.315887,9.555084
2019-01-28 22:53:59:5359,0.001114,-0.100616,0.038544,0.385620,0.373306,9.492874
2019-01-28 22:53:59:5359,0.001114,-0.100616,0.038544,0.389206,0.312286,9.650803
2019-01-28 22:53:59:5359,0.001114,-0.100616,0.038544,0.311447,0.309891,9.765656
2019-01-28 22:53:59:5359,0.001114,-0.100616,0.038544,0.277939,0.369720,9.787186
2019-01-28 22:53:59:5359,0.001114,-0.100616,0.038544,0.322205,0.327850,9.718994
2019-01-28 22:53:59:5359,0.001114,-0.100616,0.038544,0.438263,0.141205,9.852997
2019-01-28 22:53:59:5359,0.001114,-0.100616,0.038544,0.563889,0.088562,9.994171
2019-01-28 22:53:59:5359,0.001114,-0.100616,0.038544,0.639252,0.223755,9.888885
2019-01-28 22:53:59:5359,0.001114,-0.100616,0.038544,0.620117,0.412796,9.628067
2019-01-28 22:53:59:5359,0.024078,-0.006363,-0.042023,0.620117,0.412796,9.628067
2019-01-28 22:53:59:5359,0.024078,-0.006363,-0.042023,0.567474,0.418762,9.552689
2019-01-28 22:53:59:5359,0.024078,-0.006363,-0.042023,0.636856,0.302719,9.643616
2019-01-28 22:53:59:5359,0.024078,-0.006363,-0.042023,0.697876,0.263245,9.710617
2019-01-28 22:53:59:5359,0.024078,-0.006363,-0.042023,0.730179,0.351776,9.635239
2019-01-28 22:53:59:5359,0.024078,-0.006363,-0.042023,0.658401,0.418777,9.545517
2019-01-28 22:53:59:5359,0.024078,-0.006363,-0.042023,0.572266,0.399628,9.523972
2019-01-28 22:53:59:5359,0.024078,-0.006363,-0.042023,0.532776,0.350571,9.648407
2019-01-28 22:53:59:5359,0.024078,-0.006363,-0.042023,0.524399,0.346985,9.768051
2019-01-28 22:53:59:5359,0.024078,-0.006363,-0.042023,0.504059,0.367325,9.702240
2019-01-28 22:53:59:5359,-0.006638,-0.049911,0.036530,0.504059,0.367325,9.702240
2019-01-28 22:53:59:5359,-0.006638,-0.049911,0.036530,0.441849,0.355362,9.723785
2019-01-28 22:53:59:5359,-0.006638,-0.049911,0.036530,0.428680,0.308701,9.918793
2019-01-28 22:53:59:5359,-0.006638,-0.049911,0.036530,0.539948,0.271606,9.845810
2019-01-28 22:53:59:5359,-0.006638,-0.049911,0.036530,0.628479,0.207001,9.713013
2019-01-28 22:53:59:5359,-0.006638,-0.049911,0.036530,0.689499,0.156754,9.860168
2019-01-28 22:53:59:5359,-0.006638,-0.049911,0.036530,0.696686,0.226151,9.813507
2019-01-28 22:53:59:5359,-0.006638,-0.049911,0.036530,0.666763,0.343399,9.683105
2019-01-28 22:53:59:5359,-0.006638,-0.049911,0.036530,0.623703,0.360138,9.641235
2019-01-28 22:53:59:5359,-0.006638,-0.049911,0.036530,0.640457,0.350571,9.702255
2019-01-28 22:53:59:5359,-0.006638,-0.049911,0.036530,0.639252,0.362534,9.690277
2019-01-28 22:53:59:5359,0.010651,0.040054,-0.021317,0.639252,0.362534,9.690277
2019-01-28 22:53:59:5359,0.010651,0.040054,-0.021317,0.667969,0.376892,9.677124
2019-01-28 22:53:59:5359,0.010651,0.040054,-0.021317,0.723007,0.373306,9.685501
2019-01-28 22:53:59:5359,0.010651,0.040054,-0.021317,0.614136,0.388855,9.724976
2019-01-28 22:53:59:5359,0.010651,0.040054,-0.021317,0.578232,0.436722,9.772827
2019-01-28 22:53:59:5359,0.010651,0.040054,-0.021317,0.511246,0.477402,9.785995
2019-01-28 22:53:59:5359,0.010651,0.040054,-0.021317,0.455002,0.430740,9.961868
2019-01-28 22:53:59:5359,0.010651,0.040054,-0.021317,0.395187,0.397232,10.092285
2019-01-28 22:53:59:5359,0.010651,0.040054,-0.021317,0.455017,0.380493,10.177216
2019-01-28 22:53:59:5359,0.010651,0.040054,-0.021317,0.478943,0.404419,10.153290
2019-01-28 22:53:59:5359,0.193039,-0.028839,-0.016800,0.478943,0.404419,10.153290
2019-01-28 22:53:59:5359,0.193039,-0.028839,-0.016800,0.542343,0.412796,10.020493
2019-01-28 22:53:59:5359,0.193039,-0.028839,-0.016800,0.520813,0.421158,9.894867
2019-01-28 22:53:59:5359,0.193039,-0.028839,-0.016800,0.632080,0.492950,9.772827
2019-01-28 22:53:59:5359,0.193039,-0.028839,-0.016800,0.682327,0.619766,9.540726
2019-01-28 22:53:59:5359,0.193039,-0.028839,-0.016800,0.714630,0.709503,9.173431
2019-01-28 22:53:59:5359,0.193039,-0.028839,-0.016800,0.658401,0.739410,9.102844
2019-01-28 22:53:59:5359,0.193039,-0.028839,-0.016800,0.602173,0.772903,9.230865
2019-01-28 22:53:59:5359,0.193039,-0.028839,-0.016800,0.539948,0.813583,9.246414
2019-01-28 22:53:59:5359,0.193039,-0.028839,-0.016800,0.566269,0.821960,9.351700
2019-01-28 22:53:59:5359,0.193039,-0.028839,-0.016800,0.623703,0.809998,9.350494
2019-01-28 22:53:59:5359,-0.059357,-0.016922,-0.051376,0.623703,0.809998,9.350494
2019-01-28 22:53:59:5359,-0.059357,-0.016922,-0.051376,0.697876,0.776505,9.345718
2019-01-28 22:53:59:5359,-0.059357,-0.016922,-0.051376,0.720612,0.801620,9.528763
2019-01-28 22:53:59:5359,-0.059357,-0.016922,-0.051376,0.635666,0.733429,9.763260
2019-01-28 22:53:59:5359,-0.059357,-0.016922,-0.051376,0.563873,0.696335,9.891281
2019-01-28 22:53:59:5359,-0.059357,-0.016922,-0.051376,0.598572,0.690353,9.994171
2019-01-28 22:53:59:5359,-0.059357,-0.016922,-0.051376,0.688309,0.723862,9.981018
2019-01-28 22:53:59:5359,-0.059357,-0.016922,-0.051376,0.642838,0.641296,9.879318
2019-01-28 22:53:59:5359,-0.059357,-0.016922,-0.051376,0.670364,0.593445,9.721390
2019-01-28 22:53:59:5359,-0.059357,-0.016922,-0.051376,0.615326,0.592239,9.707031
2019-01-28 22:54:00:540,-0.091293,-0.008804,-0.042450,0.615326,0.592239,9.707031
2019-01-28 22:54:00:540,-0.091293,-0.008804,-0.042450,0.551910,0.570709,9.656784
2019-01-28 22:54:00:540,-0.091293,-0.008804,-0.042450,0.548325,0.497726,9.483307
2019-01-28 22:54:00:540,-0.091293,-0.008804,-0.042450,0.517227,0.454666,9.532349
2019-01-28 22:54:00:540,-0.091293,-0.008804,-0.042450,0.555511,0.459457,9.696259
2019-01-28 22:54:00:540,-0.091293,-0.008804,-0.042450,0.559097,0.408005,9.744110
2019-01-28 22:54:00:540,-0.091293,-0.008804,-0.042450,0.673950,0.375702,9.807526
2019-01-28 22:54:00:540,-0.091293,-0.008804,-0.042450,0.684723,0.440308,9.799149
2019-01-28 22:54:00:540,-0.091293,-0.008804,-0.042450,0.665573,0.555161,9.784805
2019-01-28 22:54:00:540,-0.091293,-0.008804,-0.042450,0.560287,0.575500,9.805130
2019-01-28 22:54:00:540,-0.091293,-0.008804,-0.042450,0.646439,0.544388,9.783600
2019-01-28 22:54:00:540,-0.106201,-0.079544,0.022903,0.646439,0.544388,9.783600
2019-01-28 22:54:00:540,-0.106201,-0.079544,0.022903,0.754105,0.542007,9.669937
2019-01-28 22:54:00:540,-0.106201,-0.079544,0.022903,0.691895,0.547989,9.607727
2019-01-28 22:54:00:540,-0.106201,-0.079544,0.022903,0.709854,0.547989,9.577820
2019-01-28 22:54:00:540,-0.106201,-0.079544,0.022903,0.847427,0.500122,9.510818
2019-01-28 22:54:00:540,-0.106201,-0.079544,0.022903,0.977844,0.332626,9.695068
2019-01-28 22:54:00:540,-0.106201,-0.079544,0.022903,0.977844,0.153168,9.923584
2019-01-28 22:54:00:540,-0.106201,-0.079544,0.022903,0.977844,0.114883,9.949905
2019-01-28 22:54:00:540,-0.106201,-0.079544,0.022903,0.896484,0.172302,10.009720
2019-01-28 22:54:00:540,-0.106201,-0.079544,0.022903,0.884521,0.271606,9.817108
2019-01-28 22:54:00:540,-0.055313,-0.012283,-0.014236,0.884521,0.271606,9.817108
2019-01-28 22:54:00:540,-0.055313,-0.012283,-0.014236,0.857010,0.350571,9.614914
2019-01-28 22:54:00:540,-0.055313,-0.012283,-0.014236,0.829483,0.404419,9.473724
2019-01-28 22:54:00:540,-0.055313,-0.012283,-0.014236,0.855804,0.381683,9.488083
2019-01-28 22:54:00:540,-0.055313,-0.012283,-0.014236,0.852219,0.312286,9.485687
2019-01-28 22:54:00:540,-0.055313,-0.012283,-0.014236,0.950317,0.209396,9.559875
2019-01-28 22:54:00:540,-0.055313,-0.012283,-0.014236,0.949127,0.254868,9.512024
2019-01-28 22:54:00:540,-0.055313,-0.012283,-0.014236,0.846237,0.246490,9.624481
2019-01-28 22:54:00:540,-0.055313,-0.012283,-0.014236,0.866577,0.172318,9.665146
