Time,Gx,Gy,Gz,Ax,Ay,Az
2019-01-28 22:47:07:477,0.340378,0.160812,0.165405,0.784027,-0.151917,9.490479
2019-01-28 22:47:07:477,0.340378,0.160812,0.165405,0.408356,0.212982,9.544327
2019-01-28 22:47:07:477,0.340378,0.160812,0.165405,0.330582,0.476196,9.711823
2019-01-28 22:47:07:477,0.340378,0.160812,0.165405,0.529190,0.567123,10.173630
2019-01-28 22:47:07:477,0.340378,0.160812,0.165405,0.967072,0.568314,10.600754
2019-01-28 22:47:07:477,-0.037125,-0.020599,0.224533,0.967072,0.568314,10.600754
2019-01-28 22:47:07:477,-0.037125,-0.020599,0.224533,1.152512,0.445099,10.959671
2019-01-28 22:47:07:477,-0.037125,-0.020599,0.224533,1.072357,0.479782,10.569641
2019-01-28 22:47:07:477,-0.037125,-0.020599,0.224533,0.961090,0.717865,9.521576
2019-01-28 22:47:07:477,-0.037125,-0.020599,0.224533,0.728989,1.058853,8.285690
2019-01-28 22:47:07:477,-0.037125,-0.020599,0.224533,0.470566,1.222763,7.683899
2019-01-28 22:47:07:477,-0.037125,-0.020599,0.224533,0.183426,0.953568,8.094269
2019-01-28 22:47:07:477,-0.037125,-0.020599,0.224533,0.769669,0.403214,9.619690
2019-01-28 22:47:07:477,-0.037125,-0.020599,0.224533,1.298477,-0.126801,11.312622
2019-01-28 22:47:07:477,-0.037125,-0.020599,0.224533,1.536560,-0.095703,11.946716
2019-01-28 22:47:07:477,-0.090454,0.111099,-0.057785,1.536560,-0.095703,11.946716
2019-01-28 22:47:07:477,-0.090454,0.111099,-0.057785,0.981430,0.291946,11.511215
2019-01-28 22:47:07:477,-0.090454,0.111099,-0.057785,0.495682,0.649673,10.904633
2019-01-28 22:47:07:477,-0.090454,0.111099,-0.057785,0.463379,0.824356,10.470337
2019-01-28 22:47:07:477,-0.090454,0.111099,-0.057785,0.687119,0.884171,10.147308
2019-01-28 22:47:07:477,-0.090454,0.111099,-0.057785,1.174057,0.776505,9.344513
2019-01-28 22:47:07:477,-0.090454,0.111099,-0.057785,1.693298,0.765732,8.109818
2019-01-28 22:47:07:477,-0.090454,0.111099,-0.057785,1.597580,0.683182,7.486496
2019-01-28 22:47:07:477,-0.090454,0.111099,-0.057785,1.347534,0.469009,8.258179
2019-01-28 22:47:07:477,-0.090454,0.111099,-0.057785,0.639252,0.101715,9.546707
2019-01-28 22:47:07:477,-0.090454,0.111099,-0.057785,0.835464,-0.439056,11.068542
2019-01-28 22:47:07:477,0.064224,0.118729,-0.149658,0.835464,-0.439056,11.068542
2019-01-28 22:47:07:477,0.064224,0.118729,-0.149658,0.775650,-0.754913,12.520981
2019-01-28 22:47:07:477,0.064224,0.118729,-0.149658,-0.118088,-0.258408,12.804550
2019-01-28 22:47:07:477,0.064224,0.118729,-0.149658,-0.697144,0.480988,11.354492
2019-01-28 22:47:07:477,0.064224,0.118729,-0.149658,-1.132629,1.398636,8.784592
2019-01-28 22:47:07:477,0.064224,0.118729,-0.149658,-1.357559,1.988464,7.062958
2019-01-28 22:47:07:477,0.064224,0.118729,-0.149658,-1.291763,1.672607,7.225662
2019-01-28 22:47:07:477,0.064224,0.118729,-0.149658,-0.205414,1.095947,7.322586
2019-01-28 22:47:07:477,0.064224,0.118729,-0.149658,-0.494949,0.873398,7.926773
2019-01-28 22:47:07:477,0.064224,0.118729,-0.149658,-0.480591,0.804016,8.414902
2019-01-28 22:47:08:478,-0.162292,-0.009720,0.253006,-0.480591,0.804016,8.414902
2019-01-28 22:47:08:478,-0.162292,-0.009720,0.253006,1.249420,0.362534,7.565460
2019-01-28 22:47:08:478,-0.162292,-0.009720,0.253006,1.524597,0.434326,9.527573
2019-01-28 22:47:08:478,-0.162292,-0.009720,0.253006,0.422699,0.746582,11.916809
2019-01-28 22:47:08:478,-0.162292,-0.009720,0.253006,0.039856,1.123459,12.626282
2019-01-28 22:47:08:478,-0.162292,-0.009720,0.253006,0.116425,1.159348,12.178818
2019-01-28 22:47:08:478,-0.162292,-0.009720,0.253006,0.149918,0.384079,12.025681
2019-01-28 22:47:08:478,-0.162292,-0.009720,0.253006,0.486115,-0.136368,11.459763
2019-01-28 22:47:08:478,-0.162292,-0.009720,0.253006,0.784027,-0.139969,10.505035
2019-01-28 22:47:08:478,-0.162292,-0.009720,0.253006,0.593796,0.053864,9.001144
2019-01-28 22:47:08:478,-0.162292,-0.009720,0.253006,0.072159,0.228546,7.590576
2019-01-28 22:47:08:478,0.130737,0.110001,0.051361,0.072159,0.228546,7.590576
2019-01-28 22:47:08:478,0.130737,0.110001,0.051361,-0.431534,0.289551,7.377609
2019-01-28 22:47:08:478,0.130737,0.110001,0.051361,-0.619370,0.510895,7.895660
2019-01-28 22:47:08:478,0.130737,0.110001,0.051361,-0.384872,0.670013,8.758270
2019-01-28 22:47:08:478,0.130737,0.110001,0.051361,-0.132431,0.873398,9.661575
2019-01-28 22:47:08:478,0.130737,0.110001,0.051361,-0.142014,0.871017,9.866150
2019-01-28 22:47:08:478,0.130737,0.110001,0.051361,0.183426,0.674805,9.934341
2019-01-28 22:47:08:478,0.130737,0.110001,0.051361,0.480133,0.266830,10.333954
2019-01-28 22:47:08:478,0.130737,0.110001,0.051361,0.480133,-0.003571,10.881912
2019-01-28 22:47:08:478,0.130737,0.110001,0.051361,0.500473,0.082581,10.574432
2019-01-28 22:47:08:478,0.089691,0.050934,0.086304,0.500473,0.082581,10.574432
2019-01-28 22:47:08:478,0.089691,0.050934,0.086304,0.469360,0.169922,9.827866
2019-01-28 22:47:08:478,0.089691,0.050934,0.086304,0.167877,0.379288,9.238037
2019-01-28 22:47:08:478,0.089691,0.050934,0.086304,0.566269,0.823166,8.858780
2019-01-28 22:47:08:478,0.089691,0.050934,0.086304,0.882126,0.972702,8.647003
2019-01-28 22:47:08:478,0.089691,0.050934,0.086304,0.602173,0.991852,8.705627
2019-01-28 22:47:08:478,0.089691,0.050934,0.086304,0.249222,1.075592,9.902054
2019-01-28 22:47:08:478,0.089691,0.050934,0.086304,0.049423,1.100723,11.184601
2019-01-28 22:47:08:478,0.089691,0.050934,0.086304,-0.092957,1.127045,11.862961
2019-01-28 22:47:08:478,0.089691,0.050934,0.086304,0.133163,1.192856,11.614105
2019-01-28 22:47:08:478,0.290237,-0.064102,-0.085037,0.133163,1.192856,11.614105
2019-01-28 22:47:08:478,0.290237,-0.064102,-0.085037,0.213333,1.179688,10.709625
2019-01-28 22:47:08:478,0.290237,-0.064102,-0.085037,-0.052277,0.926041,10.225067
2019-01-28 22:47:08:478,0.290237,-0.064102,-0.085037,-0.159958,0.890152,9.533554
2019-01-28 22:47:08:478,0.290237,-0.064102,-0.085037,-0.022369,1.147385,8.773834
2019-01-28 22:47:08:478,0.290237,-0.064102,-0.085037,0.153519,1.129440,7.754486
2019-01-28 22:47:08:478,0.290237,-0.064102,-0.085037,0.012344,1.106705,7.424271
2019-01-28 22:47:08:478,0.290237,-0.064102,-0.085037,-0.362152,1.134232,7.815506
2019-01-28 22:47:08:478,0.290237,-0.064102,-0.085037,-0.131241,1.139008,8.794174
2019-01-28 22:47:08:478,0.290237,-0.064102,-0.085037,-0.274811,1.231140,9.404343
2019-01-28 22:47:08:478,0.290237,-0.064102,-0.085037,-0.432739,1.362747,9.356491
2019-01-28 22:47:08:478,-0.311935,0.021484,-0.018936,-0.432739,1.362747,9.356491
2019-01-28 22:47:08:478,-0.311935,0.021484,-0.018936,-0.682785,1.227539,9.111221
2019-01-28 22:47:08:478,-0.311935,0.021484,-0.018936,-0.429138,1.196442,9.029861
2019-01-28 22:47:09:479,-0.311935,0.021484,-0.018936,-0.053482,1.164139,9.470139
2019-01-28 22:47:09:479,-0.311935,0.021484,-0.018936,0.175049,1.086365,10.397354
2019-01-28 22:47:09:479,-0.311935,0.021484,-0.018936,-0.041504,0.794434,10.946518
2019-01-28 22:47:09:479,-0.311935,0.021484,-0.018936,-0.146790,0.567123,11.518402
2019-01-28 22:47:09:479,-0.311935,0.021484,-0.018936,0.037460,0.534821,11.807922
2019-01-28 22:47:09:479,-0.311935,0.021484,-0.018936,0.501663,0.594650,11.054199
2019-01-28 22:47:09:479,-0.311935,0.021484,-0.018936,0.267166,0.687958,10.403351
2019-01-28 22:47:09:479,0.270386,0.031143,-0.021072,0.267166,0.687958,10.403351
2019-01-28 22:47:09:479,0.270386,0.031143,-0.021072,-0.223373,0.843491,10.319595
2019-01-28 22:47:09:479,0.270386,0.031143,-0.021072,-0.352570,0.770523,10.185593
2019-01-28 22:47:09:479,0.270386,0.031143,-0.021072,0.203766,0.620972,10.016891
2019-01-28 22:47:09:479,0.270386,0.031143,-0.021072,0.706253,0.562347,9.708221
2019-01-28 22:47:09:479,0.270386,0.031143,-0.021072,0.683517,0.568314,8.976028
2019-01-28 22:47:09:479,0.270386,0.031143,-0.021072,0.624893,0.677200,8.547714
2019-01-28 22:47:09:479,0.270386,0.031143,-0.021072,0.446625,0.849472,7.898056
2019-01-28 22:47:09:479,0.270386,0.031143,-0.021072,0.197784,0.890152,8.471130
2019-01-28 22:47:09:479,0.270386,0.031143,-0.021072,-0.072617,0.935623,9.568253
2019-01-28 22:47:09:479,0.270386,0.031143,-0.021072,-0.180298,0.976288,10.119797
2019-01-28 22:47:09:479,-0.063080,0.112442,-0.147217,-0.180298,0.976288,10.119797
2019-01-28 22:47:09:479,-0.063080,0.112442,-0.147217,-0.284378,0.954758,10.327972
2019-01-28 22:47:09:479,-0.063080,0.112442,-0.147217,-0.289169,1.003815,10.515808
2019-01-28 22:47:09:479,-0.063080,0.112442,-0.147217,-0.150375,1.125854,10.289688
2019-01-28 22:47:09:479,-0.063080,0.112442,-0.147217,-0.086975,1.068420,9.660370
2019-01-28 22:47:09:479,-0.063080,0.112442,-0.147217,0.128387,0.888962,9.529968
2019-01-28 22:47:09:479,-0.063080,0.112442,-0.147217,0.353317,0.815979,9.364853
2019-01-28 22:47:09:479,-0.063080,0.112442,-0.147217,0.137970,0.731033,8.786987
2019-01-28 22:47:09:479,-0.063080,0.112442,-0.147217,0.079330,0.686768,8.188782
2019-01-28 22:47:09:479,-0.063080,0.112442,-0.147217,-0.151581,0.789658,7.965057
2019-01-28 22:47:09:479,-0.142624,-0.095551,-0.108246,-0.151581,0.789658,7.965057
2019-01-28 22:47:09:479,-0.142624,-0.095551,-0.108246,-0.640915,0.789658,8.977219
2019-01-28 22:47:09:479,-0.142624,-0.095551,-0.108246,-0.299927,0.695145,10.622284
2019-01-28 22:47:09:479,-0.142624,-0.095551,-0.108246,-0.075012,0.494141,11.724182
2019-01-28 22:47:09:479,-0.142624,-0.095551,-0.108246,-0.079788,0.119659,13.122787
2019-01-28 22:47:09:479,-0.142624,-0.095551,-0.108246,-0.042709,0.181885,13.046204
2019-01-28 22:47:09:479,-0.142624,-0.095551,-0.108246,0.058990,0.766922,11.411926
2019-01-28 22:47:09:479,-0.142624,-0.095551,-0.108246,-0.019974,1.264633,10.070740
2019-01-28 22:47:09:479,-0.142624,-0.095551,-0.108246,-0.159958,1.496735,9.131561
2019-01-28 22:47:09:479,-0.142624,-0.095551,-0.108246,-0.200638,1.531433,8.594360
2019-01-28 22:47:09:479,-0.142624,-0.095551,-0.108246,0.151123,1.544601,8.338333
2019-01-28 22:47:09:479,0.079056,-0.067505,-0.009781,0.151123,1.544601,8.338333
2019-01-28 22:47:09:479,0.079056,-0.067505,-0.009781,0.437057,1.238312,8.267746
2019-01-28 22:47:09:479,0.079056,-0.067505,-0.009781,0.306656,0.646088,8.710419
2019-01-28 22:47:09:479,0.079056,-0.067505,-0.009781,0.170258,0.486969,9.422287
2019-01-28 22:47:09:479,0.079056,-0.067505,-0.009781,-0.023560,0.832718,9.491684
2019-01-28 22:47:09:479,0.079056,-0.067505,-0.009781,-0.433929,1.296936,8.893478
2019-01-28 22:47:09:479,0.079056,-0.067505,-0.009781,-0.565536,1.621155,8.533356
2019-01-28 22:47:09:479,0.079056,-0.067505,-0.009781,-0.718689,1.715683,8.547714
2019-01-28 22:47:09:479,0.079056,-0.067505,-0.009781,-0.461456,1.491959,9.149506
2019-01-28 22:47:09:479,0.079056,-0.067505,-0.009781,-0.030746,0.790848,10.366257
2019-01-28 22:47:09:479,0.079056,-0.067505,-0.009781,0.246826,0.266830,12.085495
2019-01-28 22:47:09:479,0.079056,-0.067505,-0.009781,0.342545,0.455856,11.894073
2019-01-28 22:47:09:479,0.079056,-0.067505,-0.009781,0.248032,1.153366,10.009720
2019-01-28 22:47:09:479,0.079056,-0.067505,-0.009781,-0.276001,1.891556,8.392181
2019-01-28 22:47:09:479,0.079056,-0.067505,-0.009781,-0.967529,2.268417,7.966248
2019-01-28 22:47:09:479,0.079056,-0.067505,-0.009781,-0.934036,1.972916,8.810913
2019-01-28 22:47:09:479,0.079056,-0.067505,-0.009781,-0.270020,1.448883,9.543121
2019-01-28 22:47:09:479,0.079056,-0.067505,-0.009781,0.476547,0.903320,9.988190
2019-01-28 22:47:09:479,0.079056,-0.067505,-0.009781,0.409546,0.646088,9.994171
2019-01-28 22:47:09:479,0.067703,0.004379,0.131210,0.409546,0.646088,9.994171
2019-01-28 22:47:10:4710,0.067703,0.004379,0.131210,0.164276,0.759750,9.935547
2019-01-28 22:47:11:4711,0.067703,0.004379,0.131210,-0.042709,1.097137,9.683105
2019-01-28 22:47:11:4711,0.067703,0.004379,0.131210,-0.466232,1.289749,10.170044
2019-01-28 22:47:11:4711,0.067703,0.004379,0.131210,-0.548798,1.426147,10.690491
2019-01-28 22:47:11:4711,0.067703,0.004379,0.131210,-0.345398,1.404617,10.854385
2019-01-28 22:47:11:4711,0.067703,0.004379,0.131210,-0.244904,1.201233,10.752686
2019-01-28 22:47:11:4711,0.067703,0.004379,0.131210,-0.261658,1.040909,10.549301
2019-01-28 22:47:11:4711,0.067703,0.004379,0.131210,-0.315491,1.117477,9.973831
2019-01-28 22:47:11:4711,0.067703,0.004379,0.131210,-0.588272,1.308899,9.047806
2019-01-28 22:47:11:4711,0.067703,0.004379,0.131210,-0.672012,1.319672,8.009323
2019-01-28 22:47:11:4711,0.135452,0.099609,0.015457,-0.672012,1.319672,8.009323
2019-01-28 22:47:11:4711,0.135452,0.099609,0.015457,-0.404022,1.280182,7.572632
2019-01-28 22:47:11:4711,0.135452,0.099609,0.015457,-0.130035,1.253860,7.418289
2019-01-28 22:47:11:4711,0.135452,0.099609,0.015457,-0.061844,1.119858,7.864563
2019-01-28 22:47:11:4711,0.135452,0.099609,0.015457,-0.158752,0.997833,8.930557
2019-01-28 22:47:11:4711,0.135452,0.099609,0.015457,0.062592,0.948776,10.031265
2019-01-28 22:47:11:4711,0.135452,0.099609,0.015457,0.319809,0.668823,11.304245
2019-01-28 22:47:11:4711,0.135452,0.099609,0.015457,0.152313,0.463043,12.621490
2019-01-28 22:47:11:4711,0.135452,0.099609,0.015457,0.105652,0.801620,12.677719
2019-01-28 22:47:11:4711,0.135452,0.099609,0.015457,0.017120,1.373505,10.933350
2019-01-28 22:47:11:4711,-0.113297,-0.047775,0.082886,0.017120,1.373505,10.933350
2019-01-28 22:47:11:4711,-0.113297,-0.047775,0.082886,-0.177902,1.846085,8.968842
2019-01-28 22:47:11:4711,-0.113297,-0.047775,0.082886,-0.224564,2.032730,7.557083
2019-01-28 22:47:11:4711,-0.113297,-0.047775,0.082886,-0.207809,1.914291,7.018692
2019-01-28 22:47:11:4711,-0.113297,-0.047775,0.082886,-0.176712,1.549377,7.365646
2019-01-28 22:47:11:4711,-0.113297,-0.047775,0.082886,-0.058258,0.887772,8.071533
2019-01-28 22:47:11:4711,-0.113297,-0.047775,0.082886,0.262390,0.272812,9.308624
2019-01-28 22:47:11:4711,-0.113297,-0.047775,0.082886,0.470566,0.070618,10.284897
2019-01-28 22:47:11:4711,-0.113297,-0.047775,0.082886,0.143936,0.485764,10.254990
2019-01-28 22:47:11:4711,-0.113297,-0.047775,0.082886,-0.365738,1.009796,9.863754
2019-01-28 22:47:11:4711,-0.113297,-0.047775,0.082886,-0.771317,1.178497,10.368637
2019-01-28 22:47:11:4711,-0.252808,0.040970,-0.095840,-0.771317,1.178497,10.368637
2019-01-28 22:47:11:4711,-0.252808,0.040970,-0.095840,-0.498535,0.841110,11.368851
2019-01-28 22:47:11:4711,-0.252808,0.040970,-0.095840,-0.024750,0.434326,12.217102
2019-01-28 22:47:11:4711,-0.252808,0.040970,-0.095840,0.091293,0.490555,12.065155
2019-01-28 22:47:11:4711,-0.252808,0.040970,-0.095840,-0.013992,0.849472,10.734741
2019-01-28 22:47:11:4711,-0.252808,0.040970,-0.095840,-0.292755,1.210800,9.357681
2019-01-28 22:47:11:4711,-0.252808,0.040970,-0.095840,-0.676804,1.700134,8.168442
2019-01-28 22:47:11:4711,-0.252808,0.040970,-0.095840,-0.358551,2.050674,7.371628
2019-01-28 22:47:11:4711,-0.252808,0.040970,-0.095840,-0.092957,1.758743,7.327362
2019-01-28 22:47:11:4711,-0.252808,0.040970,-0.095840,0.086517,0.915283,8.328766
2019-01-28 22:47:11:4711,0.121216,-0.034775,-0.034882,0.086517,0.915283,8.328766
2019-01-28 22:47:11:4711,0.121216,-0.034775,-0.034882,0.370071,0.078995,10.152100
2019-01-28 22:47:11:4711,0.121216,-0.034775,-0.034882,0.499283,-0.102875,11.833054
2019-01-28 22:47:11:4711,0.121216,-0.034775,-0.034882,0.151123,0.327835,12.042419
2019-01-28 22:47:11:4711,0.121216,-0.034775,-0.034882,-0.235336,1.166519,10.960861
2019-01-28 22:47:11:4711,0.121216,-0.034775,-0.034882,-0.649292,2.066223,9.781204
2019-01-28 22:47:11:4711,0.121216,-0.034775,-0.034882,-0.661255,2.529236,8.915009
2019-01-28 22:47:11:4711,0.121216,-0.034775,-0.034882,-0.305923,2.190659,8.516602
2019-01-28 22:47:11:4711,0.121216,-0.034775,-0.034882,0.334167,1.391449,8.947311
2019-01-28 22:47:11:4711,0.121216,-0.034775,-0.034882,1.069962,0.595840,9.307434
2019-01-28 22:47:11:4711,0.121216,-0.034775,-0.034882,1.505463,0.258453,9.515610
2019-01-28 22:47:11:4711,0.004532,-0.111679,-0.011978,1.505463,0.258453,9.515610
2019-01-28 22:47:11:4711,0.004532,-0.111679,-0.011978,1.098679,0.259644,9.955887
2019-01-28 22:47:11:4711,0.004532,-0.111679,-0.011978,0.664383,0.374512,10.842422
2019-01-28 22:47:11:4711,0.004532,-0.111679,-0.011978,0.033875,0.538406,11.617691
2019-01-28 22:47:11:4711,0.004532,-0.111679,-0.011978,-0.579895,1.073212,11.804337
2019-01-28 22:47:11:4711,0.004532,-0.111679,-0.011978,-0.728256,1.604416,10.550491
2019-01-28 22:47:11:4711,0.004532,-0.111679,-0.011978,-0.656464,1.819778,8.806137
2019-01-28 22:47:11:4711,0.004532,-0.111679,-0.011978,-0.311905,1.665436,7.566650
2019-01-28 22:47:11:4711,0.004532,-0.111679,-0.011978,-0.114487,1.494339,7.053391
2019-01-28 22:47:11:4711,0.004532,-0.111679,-0.011978,-0.097733,1.435715,6.497055
2019-01-28 22:47:11:4711,-0.126495,-0.180450,0.087463,-0.097733,1.435715,6.497055
2019-01-28 22:47:11:4711,-0.126495,-0.180450,0.087463,-0.212601,1.038513,5.883301
2019-01-28 22:47:11:4711,-0.126495,-0.180450,0.087463,0.081726,0.290756,6.622681
2019-01-28 22:47:11:4711,-0.126495,-0.180450,0.087463,0.847427,-0.068176,8.781006
2019-01-28 22:47:11:4711,-0.126495,-0.180450,0.087463,1.765076,-0.021515,11.215698
2019-01-28 22:47:11:4711,-0.126495,-0.180450,0.087463,1.839249,0.124451,12.993576
2019-01-28 22:47:11:4711,-0.126495,-0.180450,0.087463,1.180038,0.246490,13.548706
2019-01-28 22:47:11:4711,-0.126495,-0.180450,0.087463,0.901276,0.585068,13.151505
2019-01-28 22:47:11:4711,-0.126495,-0.180450,0.087463,1.200378,0.711884,11.393967
2019-01-28 22:47:11:4711,-0.126495,-0.180450,0.087463,1.081924,0.547974,9.954681
2019-01-28 22:47:11:4711,0.186630,-0.032822,-0.003235,1.081924,0.547974,9.954681
2019-01-28 22:47:11:4711,0.186630,-0.032822,-0.003235,0.610550,0.436722,9.159073
2019-01-28 22:47:11:4711,0.186630,-0.032822,-0.003235,0.391602,0.581482,8.893478
2019-01-28 22:47:11:4711,0.186630,-0.032822,-0.003235,0.222900,0.715485,8.820480
2019-01-28 22:47:11:4711,0.186630,-0.032822,-0.003235,-0.059464,0.838715,8.867157
2019-01-28 22:47:11:4711,0.186630,-0.032822,-0.003235,-0.158752,0.999039,9.543121
2019-01-28 22:47:11:4711,0.186630,-0.032822,-0.003235,-0.407608,1.051666,10.509827
2019-01-28 22:47:11:4711,0.186630,-0.032822,-0.003235,-0.034332,1.250275,10.927368
2019-01-28 22:47:11:4711,0.186630,-0.032822,-0.003235,0.036255,1.371109,10.799347
2019-01-28 22:47:11:4711,0.186630,-0.032822,-0.003235,0.182220,1.513489,10.244217
2019-01-28 22:47:11:4711,0.186630,-0.032822,-0.003235,0.027893,1.642700,9.596954
2019-01-28 22:47:11:4711,0.156952,-0.152542,0.158569,0.027893,1.642700,9.596954
2019-01-28 22:47:11:4711,0.156952,-0.152542,0.158569,0.416718,1.927444,9.275131
2019-01-28 22:47:11:4711,0.156952,-0.152542,0.158569,0.907257,1.836517,8.722382
2019-01-28 22:47:11:4711,0.156952,-0.152542,0.158569,0.895294,1.244293,8.632645
2019-01-28 22:47:11:4711,0.156952,-0.152542,0.158569,0.610535,0.790863,9.790771
2019-01-28 22:47:11:4711,0.156952,-0.152542,0.158569,0.915634,0.524048,11.002747
2019-01-28 22:47:11:4711,0.156952,-0.152542,0.158569,0.892899,0.307510,11.329361
2019-01-28 22:47:11:4711,0.156952,-0.152542,0.158569,0.510040,0.201019,10.990784
2019-01-28 22:47:11:4711,0.156952,-0.152542,0.158569,0.006348,0.320663,10.935745
2019-01-28 22:47:11:4711,0.156952,-0.152542,0.158569,0.100876,0.616180,10.286102
2019-01-28 22:47:11:4711,0.154572,-0.025787,-0.001709,0.100876,0.616180,10.286102
2019-01-28 22:47:11:4711,0.154572,-0.025787,-0.001709,0.267166,0.824356,9.395966
2019-01-28 22:47:11:4711,0.154572,-0.025787,-0.001709,0.466965,0.824356,8.588394
2019-01-28 22:47:11:4711,0.154572,-0.025787,-0.001709,0.507660,0.567123,7.945908
2019-01-28 22:47:11:4711,0.154572,-0.025787,-0.001709,0.733765,0.399628,7.741333
2019-01-28 22:47:11:4711,0.154572,-0.025787,-0.001709,0.886917,0.224945,8.112213
2019-01-28 22:47:11:4711,0.154572,-0.025787,-0.001709,1.197983,-0.005966,8.720001
2019-01-28 22:47:11:4711,0.154572,-0.025787,-0.001709,0.993393,-0.339752,9.777618
2019-01-28 22:47:11:4711,0.154572,-0.025787,-0.001709,1.042450,-0.532379,10.220291
2019-01-28 22:47:11:4711,0.154572,-0.025787,-0.001709,1.030487,-0.372070,9.710617
2019-01-28 22:47:11:4711,0.154572,-0.025787,-0.001709,0.663193,0.046692,9.062164
2019-01-28 22:47:11:4711,-0.283112,-0.058228,-0.118073,0.663193,0.046692,9.062164
2019-01-28 22:47:11:4711,-0.283112,-0.058228,-0.118073,0.058990,0.380478,8.398163
2019-01-28 22:47:11:4711,-0.283112,-0.058228,-0.118073,-0.197052,0.439102,8.009323
2019-01-28 22:47:11:4711,-0.283112,-0.058228,-0.118073,-0.054672,0.167526,8.627869
2019-01-28 22:47:11:4711,-0.283112,-0.058228,-0.118073,0.746933,-0.157913,10.294464
2019-01-28 22:47:11:4711,-0.283112,-0.058228,-0.118073,1.473160,-0.246445,11.600952
2019-01-28 22:47:11:4711,-0.283112,-0.058228,-0.118073,1.164474,-0.038269,11.757675
2019-01-28 22:47:11:4711,-0.283112,-0.058228,-0.118073,0.593796,0.159149,11.297058
2019-01-28 22:47:11:4711,-0.283112,-0.058228,-0.118073,0.556702,0.274002,10.989594
2019-01-28 22:47:11:4711,-0.283112,-0.058228,-0.118073,0.632080,0.289566,10.369843
2019-01-28 22:47:11:4711,0.105881,-0.042587,0.046173,0.632080,0.289566,10.369843
2019-01-28 22:47:11:4711,0.105881,-0.042587,0.046173,0.166672,0.378098,9.728561
2019-01-28 22:47:11:4711,0.105881,-0.042587,0.046173,0.249222,0.299133,9.315811
2019-01-28 22:47:11:4711,0.105881,-0.042587,0.046173,0.329391,0.244095,8.712814
2019-01-28 22:47:11:4711,0.105881,-0.042587,0.046173,0.183426,0.367325,8.673325
2019-01-28 22:47:11:4711,0.105881,-0.042587,0.046173,0.533966,0.704712,8.239029
2019-01-28 22:47:11:4711,0.105881,-0.042587,0.046173,0.840256,0.891357,8.241425
2019-01-28 22:47:11:4711,0.105881,-0.042587,0.046173,0.952713,0.541992,9.600555
2019-01-28 22:47:11:4711,0.105881,-0.042587,0.046173,1.056793,-0.011948,11.399948
2019-01-28 22:47:11:4711,0.105881,-0.042587,0.046173,1.001770,-0.418732,12.056778
2019-01-28 22:47:11:4711,0.105881,-0.042587,0.046173,0.688309,-0.126801,11.172638
2019-01-28 22:47:12:4712,-0.005600,-0.213745,0.261795,0.688309,-0.126801,11.172638
2019-01-28 22:47:12:4712,-0.005600,-0.213745,0.261795,0.934769,0.486969,9.933151
2019-01-28 22:47:12:4712,-0.005600,-0.213745,0.261795,0.799576,0.705917,9.412720
2019-01-28 22:47:12:4712,-0.005600,-0.213745,0.261795,0.585419,0.618576,9.850601
2019-01-28 22:47:12:4712,-0.005600,-0.213745,0.261795,0.851013,0.536026,10.211914
2019-01-28 22:47:12:4712,-0.005600,-0.213745,0.261795,1.146530,0.598236,10.124573
2019-01-28 22:47:12:4712,-0.005600,-0.213745,0.261795,1.121414,0.654465,10.235855
2019-01-28 22:47:12:4712,-0.005600,-0.213745,0.261795,0.965881,0.637711,10.962067
2019-01-28 22:47:12:4712,-0.005600,-0.213745,0.261795,0.882126,0.775299,11.492081
2019-01-28 22:47:12:4712,-0.005600,-0.213745,0.261795,0.890503,1.005020,11.245605
2019-01-28 22:47:12:4712,0.109726,-0.006058,0.419220,0.890503,1.005020,11.245605
2019-01-28 22:47:12:4712,0.109726,-0.006058,0.419220,0.610535,0.812393,10.841232
2019-01-28 22:47:12:4712,0.109726,-0.006058,0.419220,0.665573,0.393646,10.464355
2019-01-28 22:47:12:4712,0.109726,-0.006058,0.419220,1.355911,0.019165,10.124588
2019-01-28 22:47:12:4712,0.109726,-0.006058,0.419220,1.924210,-0.080139,9.851791
2019-01-28 22:47:12:4712,0.109726,-0.006058,0.419220,1.963684,-0.021515,9.124374
2019-01-28 22:47:12:4712,0.109726,-0.006058,0.419220,1.841644,0.096939,8.475922
2019-01-28 22:47:12:4712,0.109726,-0.006058,0.419220,1.698074,0.203415,8.314407
2019-01-28 22:47:12:4712,0.109726,-0.006058,0.419220,1.537766,0.269226,8.901840
2019-01-28 22:47:12:4712,0.109726,-0.006058,0.419220,1.711243,0.343399,9.689087
2019-01-28 22:47:12:4712,0.246490,0.300339,-0.160477,1.711243,0.343399,9.689087
2019-01-28 22:47:12:4712,0.246490,0.300339,-0.160477,1.601166,0.398438,9.884109
2019-01-28 22:47:12:4712,0.246490,0.300339,-0.160477,1.233871,0.570709,9.837433
2019-01-28 22:47:12:4712,0.246490,0.300339,-0.160477,1.268570,0.549179,9.476120
2019-01-28 22:47:12:4712,0.246490,0.300339,-0.160477,1.420502,0.470215,9.317001
2019-01-28 22:47:12:4712,0.246490,0.300339,-0.160477,0.851028,0.897339,9.172226
2019-01-28 22:47:12:4712,0.246490,0.300339,-0.160477,0.541153,1.360352,8.323975
2019-01-28 22:47:12:4712,0.246490,0.300339,-0.160477,0.481323,1.481186,7.765259
2019-01-28 22:47:12:4712,0.246490,0.300339,-0.160477,0.402374,1.213196,8.093063
